timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
277169555214513,0.90021986,10.0269165,2.2505496,-0.30840045,0.3776245,0.5238929,1.0075073,9.630138,1.5542741,-26.375,-46.8125,-3.375,1.5034404,-1.3336059,-0.3805064,-0.29768285,0.23443986,-0.9254313,-0.95066804,0.015814833,0.3098071,0.08726666,0.97200197,0.21816663,0.0,40.81585131,-96.68552991
277169555214513,0.90021986,10.0269165,2.2505496,-0.30840045,0.3776245,0.5238929,1.0340158,9.626334,1.5604157,-26.375,-46.8125,-3.375,1.5034404,-1.3336059,-0.3805064,-0.29768285,0.23443986,-0.9254313,-0.95066804,0.015814833,0.3098071,0.08726666,0.97200197,0.21816663,0.0,40.81585131,-96.68552991
277169555214513,0.90021986,10.0269165,2.2505496,-0.13379592,0.4005823,0.6901338,1.0340158,9.626334,1.5604157,-26.375,-46.8125,-3.375,1.5034404,-1.3336059,-0.3805064,-0.29768285,0.23443986,-0.9254313,-0.95066804,0.015814833,0.3098071,0.08726666,0.97200197,0.21816663,0.0,40.81585131,-96.68552991
277169561487117,0.90021986,10.0269165,2.2505496,-0.13379592,0.4005823,0.6901338,1.0340158,9.626334,1.5604157,-26.25,-46.875,-3.375,1.505679,-1.3336059,-0.3805064,-0.29981023,0.23447469,-0.92473537,-0.94999915,0.015289977,0.31187797,0.08726666,0.97200197,0.21816663,0.0,40.81585131,-96.68552991
277169574947690,1.1492168,9.825804,1.8866309,-0.13379592,0.4005823,0.6901338,1.0340158,9.626334,1.5604157,-26.25,-46.875,-3.375,1.2947445,-1.349648,-0.54711086,-0.25556225,0.21104516,-0.9434765,-0.9600347,0.05978582,0.27342084,0.11411066,0.9756462,0.18733168,0.0,40.81585131,-96.68552991
277169574947690,1.1492168,9.825804,1.8866309,-0.13379592,0.4005823,0.6901338,1.0800568,9.62137,1.5598464,-26.25,-46.875,-3.375,1.2947445,-1.349648,-0.54711086,-0.25556225,0.21104516,-0.9434765,-0.9600347,0.05978582,0.27342084,0.11411066,0.9756462,0.18733168,0.0,40.81585131,-96.68552991
277169574947690,1.1492168,9.825804,1.8866309,0.069159985,0.20443344,0.3267845,1.0800568,9.62137,1.5598464,-26.25,-46.875,-3.375,1.2947445,-1.349648,-0.54711086,-0.25556225,0.21104516,-0.9434765,-0.9600347,0.05978582,0.27342084,0.11411066,0.9756462,0.18733168,0.0,40.81585131,-96.68552991
277169581604773,1.1492168,9.825804,1.8866309,0.069159985,0.20443344,0.3267845,1.0800568,9.62137,1.5598464,-26.3125,-46.5625,-3.625,1.2799548,-1.349648,-0.54711086,-0.24133623,0.21013789,-0.94741696,-0.96370924,0.062900454,0.25943774,0.11411066,0.9756462,0.18733168,0.0,40.81585131,-96.68552991
277169595358523,1.3120226,9.892841,1.9632454,0.069159985,0.20443344,0.3267845,1.0800568,9.62137,1.5598464,-26.3125,-46.5625,-3.625,1.2617345,-1.3364923,-0.5891275,-0.26195595,0.22116567,-0.93939596,-0.95641935,0.07061674,0.2833286,0.12899965,0.97267616,0.19302867,0.0,40.81585131,-96.68552991
277169595358523,1.3120226,9.892841,1.9632454,0.069159985,0.20443344,0.3267845,1.1183058,9.614993,1.5721707,-26.3125,-46.5625,-3.625,1.2617345,-1.3364923,-0.5891275,-0.26195595,0.22116567,-0.93939596,-0.95641935,0.07061674,0.2833286,0.12899965,0.97267616,0.19302867,0.0,40.81585131,-96.68552991
277169595358523,1.3120226,9.892841,1.9632454,0.19371676,0.27784824,0.39107466,1.1183058,9.614993,1.5721707,-26.3125,-46.5625,-3.625,1.2617345,-1.3364923,-0.5891275,-0.26195595,0.22116567,-0.93939596,-0.95641935,0.07061674,0.2833286,0.12899965,0.97267616,0.19302867,0.0,40.81585131,-96.68552991
1477462076283,1.3120226,9.892841,1.9632454,0.19371676,0.27784824,0.39107466,1.1183058,9.614993,1.5721707,-26.3125,-46.5625,-3.625,1.2617345,-1.3364923,-0.5891275,-0.26195595,0.22116567,-0.93939596,-0.95641935,0.07061674,0.2833286,0.12899965,0.97267616,0.19302867,0.0,40.819915,-96.6933342
277169601441752,1.3120226,9.892841,1.9632454,0.19371676,0.27784824,0.39107466,1.1183058,9.614993,1.5721707,-26.5,-46.5,-3.9375,1.2447159,-1.3364923,-0.5891275,-0.24564198,0.2199319,-0.94408154,-0.9607388,0.07437025,0.26730123,0.12899965,0.97267616,0.19302867,0.0,40.819915,-96.6933342
277169614513888,1.436521,9.385271,1.3215994,0.19371676,0.27784824,0.39107466,1.1183058,9.614993,1.5721707,-26.5,-46.5,-3.9375,0.88801646,-1.3657367,-0.82704073,-0.13179898,0.15797721,-0.97860736,-0.97988415,0.12847804,0.15271123,0.14985442,0.97904885,0.13786606,0.0,40.819915,-96.6933342
277169614513888,1.436521,9.385271,1.3215994,0.19371676,0.27784824,0.39107466,1.1817502,9.602607,1.6011963,-26.5,-46.5,-3.9375,0.88801646,-1.3657367,-0.82704073,-0.13179898,0.15797721,-0.97860736,-0.97988415,0.12847804,0.15271123,0.14985442,0.97904885,0.13786606,0.0,40.819915,-96.6933342
277169614513888,1.436521,9.385271,1.3215994,0.25477087,-0.2173357,-0.27959692,1.1817502,9.602607,1.6011963,-26.5,-46.5,-3.9375,0.88801646,-1.3657367,-0.82704073,-0.13179898,0.15797721,-0.97860736,-0.97988415,0.12847804,0.15271123,0.14985442,0.97904885,0.13786606,0.0,40.819915,-96.6933342
277169621252273,1.436521,9.385271,1.3215994,0.25477087,-0.2173357,-0.27959692,1.1817502,9.602607,1.6011963,-26.75,-46.125,-3.8125,0.889546,-1.3657367,-0.82704073,-0.13329747,0.15817352,-0.9783726,-0.9796813,0.12823625,0.15420774,0.14985442,0.97904885,0.13786606,0.0,40.819915,-96.6933342
277169634613159,1.4077905,9.576807,1.685518,0.25477087,-0.2173357,-0.27959692,1.1817502,9.602607,1.6011963,-26.75,-46.125,-3.8125,1.0977631,-1.3453794,-0.69585496,-0.2065456,0.19896893,-0.95799285,-0.9678892,0.10182986,0.22982869,0.14328104,0.974701,0.17154737,0.0,40.819915,-96.6933342
277169634613159,1.4077905,9.576807,1.685518,0.25477087,-0.2173357,-0.27959692,1.2533985,9.584255,1.6557355,-26.75,-46.125,-3.8125,1.0977631,-1.3453794,-0.69585496,-0.2065456,0.19896893,-0.95799285,-0.9678892,0.10182986,0.22982869,0.14328104,0.974701,0.17154737,0.0,40.819915,-96.6933342
277169634613159,1.4077905,9.576807,1.685518,0.154392,-0.0074481964,0.029782534,1.2533985,9.584255,1.6557355,-26.75,-46.125,-3.8125,1.0977631,-1.3453794,-0.69585496,-0.2065456,0.19896893,-0.95799285,-0.9678892,0.10182986,0.22982869,0.14328104,0.974701,0.17154737,0.0,40.819915,-96.6933342
277169640999044,1.4077905,9.576807,1.685518,0.154392,-0.0074481964,0.029782534,1.2533985,9.584255,1.6557355,-27.125,-45.9375,-3.875,1.0893208,-1.3453794,-0.69585496,-0.1983672,0.19810218,-0.9598989,-0.9695983,0.103505954,0.22173299,0.14328104,0.974701,0.17154737,0.0,40.819915,-96.6933342
277169654080867,1.2449849,9.720459,2.3080103,0.154392,-0.0074481964,0.029782534,1.2533985,9.584255,1.6557355,-27.125,-45.9375,-3.875,1.4017459,-1.3072898,-0.49468338,-0.30375496,0.2567548,-0.917502,-0.94469136,0.043822743,0.32501987,0.12365786,0.9654826,0.22924265,0.0,40.819915,-96.6933342
277169654080867,1.2449849,9.720459,2.3080103,0.154392,-0.0074481964,0.029782534,1.3207603,9.56305,1.7245401,-27.125,-45.9375,-3.875,1.4017459,-1.3072898,-0.49468338,-0.30375496,0.2567548,-0.917502,-0.94469136,0.043822743,0.32501987,0.12365786,0.9654826,0.22924265,0.0,40.819915,-96.6933342
277169654080867,1.2449849,9.720459,2.3080103,-0.075775385,0.15740871,0.5834702,1.3207603,9.56305,1.7245401,-27.125,-45.9375,-3.875,1.4017459,-1.3072898,-0.49468338,-0.30375496,0.2567548,-0.917502,-0.94469136,0.043822743,0.32501987,0.12365786,0.9654826,0.22924265,0.0,40.819915,-96.6933342
277169660682742,1.2449849,9.720459,2.3080103,-0.075775385,0.15740871,0.5834702,1.3207603,9.56305,1.7245401,-27.5625,-45.625,-4.0,1.3873302,-1.3072898,-0.49468338,-0.29010537,0.2560964,-0.9220919,-0.94897187,0.047519386,0.31176,0.12365786,0.9654826,0.22924265,0.0,40.819915,-96.6933342
277169673810294,1.2545617,9.720459,1.8195933,-0.075775385,0.15740871,0.5834702,1.3207603,9.56305,1.7245401,-27.5625,-45.625,-4.0,1.1825906,-1.3472244,-0.6036263,-0.20068213,0.20521614,-0.95792115,-0.9715389,0.083924994,0.22151433,0.12585185,0.9751117,0.18253323,0.0,40.819915,-96.6933342
277169673810294,1.2545617,9.720459,1.8195933,-0.075775385,0.15740871,0.5834702,1.3867539,9.545656,1.7685447,-27.5625,-45.625,-4.0,1.1825906,-1.3472244,-0.6036263,-0.20068213,0.20521614,-0.95792115,-0.9715389,0.083924994,0.22151433,0.12585185,0.9751117,0.18253323,0.0,40.819915,-96.6933342
277169673810294,1.2545617,9.720459,1.8195933,-0.13219225,0.17480278,0.051048636,1.3867539,9.545656,1.7685447,-27.5625,-45.625,-4.0,1.1825906,-1.3472244,-0.6036263,-0.20068213,0.20521614,-0.95792115,-0.9715389,0.083924994,0.22151433,0.12585185,0.9751117,0.18253323,0.0,40.819915,-96.6933342
277169680464148,1.2545617,9.720459,1.8195933,-0.13219225,0.17480278,0.051048636,1.3867539,9.545656,1.7685447,-27.875,-45.5625,-4.25,1.1684754,-1.3472244,-0.6036263,-0.18694921,0.20401113,-0.96095234,-0.97427475,0.0868132,0.20797154,0.12585185,0.9751117,0.18253323,0.0,40.819915,-96.6933342
277169693625502,1.5993267,9.586384,1.5131354,-0.13219225,0.17480278,0.051048636,1.3867539,9.545656,1.7685447,-27.875,-45.5625,-4.25,0.91427183,-1.3450431,-0.8130834,-0.14131978,0.17730814,-0.9739561,-0.9765193,0.13662495,0.1665642,0.16259989,0.97462577,0.15383703,0.0,40.819915,-96.6933342
277169693625502,1.5993267,9.586384,1.5131354,-0.13219225,0.17480278,0.051048636,1.4682071,9.5309105,1.7822833,-27.875,-45.5625,-4.25,0.91427183,-1.3450431,-0.8130834,-0.14131978,0.17730814,-0.9739561,-0.9765193,0.13662495,0.1665642,0.16259989,0.97462577,0.15383703,0.0,40.819915,-96.6933342
277169693625502,1.5993267,9.586384,1.5131354,0.13111961,0.055473328,-0.26914787,1.4682071,9.5309105,1.7822833,-27.875,-45.5625,-4.25,0.91427183,-1.3450431,-0.8130834,-0.14131978,0.17730814,-0.9739561,-0.9765193,0.13662495,0.1665642,0.16259989,0.97462577,0.15383703,0.0,40.819915,-96.6933342
277169700299877,1.5993267,9.586384,1.5131354,0.13111961,0.055473328,-0.26914787,1.4682071,9.5309105,1.7822833,-28.25,-45.4375,-4.375,0.904737,-1.3450431,-0.8130834,-0.13200246,0.1759974,-0.97550005,-0.9778224,0.13830933,0.15727015,0.16259989,0.97462577,0.15383703,0.0,40.819915,-96.6933342
277169713392013,1.3694834,9.576807,1.9728222,0.13111961,0.055473328,-0.26914787,1.4682071,9.5309105,1.7822833,-28.25,-45.4375,-4.375,1.199697,-1.3250943,-0.6068057,-0.21756941,0.22668006,-0.9493575,-0.96613896,0.08820765,0.24247684,0.13870525,0.9699668,0.19981316,0.0,40.819915,-96.6933342
277169713392013,1.3694834,9.576807,1.9728222,0.13111961,0.055473328,-0.26914787,1.5599718,9.514596,1.791469,-28.25,-45.4375,-4.375,1.199697,-1.3250943,-0.6068057,-0.21756941,0.22668006,-0.9493575,-0.96613896,0.08820765,0.24247684,0.13870525,0.9699668,0.19981316,0.0,40.819915,-96.6933342
277169713392013,1.3694834,9.576807,1.9728222,-0.19048846,0.062211037,0.18135321,1.5599718,9.514596,1.791469,-28.25,-45.4375,-4.375,1.199697,-1.3250943,-0.6068057,-0.21756941,0.22668006,-0.9493575,-0.96613896,0.08820765,0.24247684,0.13870525,0.9699668,0.19981316,0.0,40.819915,-96.6933342
277169720182325,1.3694834,9.576807,1.9728222,-0.19048846,0.062211037,0.18135321,1.5599718,9.514596,1.791469,-28.6875,-45.25,-4.4375,1.1909982,-1.3250943,-0.6068057,-0.20915695,0.22590418,-0.9514308,-0.9679949,0.09017614,0.2342094,0.13870525,0.9699668,0.19981316,0.0,40.819915,-96.6933342
277169733167169,1.6759412,9.662998,2.087744,-0.19048846,0.062211037,0.18135321,1.5599718,9.514596,1.791469,-28.6875,-45.25,-4.4375,1.1589189,-1.3005177,-0.6764169,-0.24063933,0.24467078,-0.93927044,-0.95611507,0.10688814,0.2727982,0.16714261,0.96369654,0.20821196,0.0,40.819915,-96.6933342
277169733167169,1.6759412,9.662998,2.087744,-0.19048846,0.062211037,0.18135321,1.6552111,9.498024,1.7939386,-28.6875,-45.25,-4.4375,1.1589189,-1.3005177,-0.6764169,-0.24063933,0.24467078,-0.93927044,-0.95611507,0.10688814,0.2727982,0.16714261,0.96369654,0.20821196,0.0,40.819915,-96.6933342
277169733167169,1.6759412,9.662998,2.087744,0.020730138,0.16497421,0.29380536,1.6552111,9.498024,1.7939386,-28.6875,-45.25,-4.4375,1.1589189,-1.3005177,-0.6764169,-0.24063933,0.24467078,-0.93927044,-0.95611507,0.10688814,0.2727982,0.16714261,0.96369654,0.20821196,0.0,40.819915,-96.6933342
277169739896909,1.6759412,9.662998,2.087744,0.020730138,0.16497421,0.29380536,1.6552111,9.498024,1.7939386,-28.875,-45.25,-4.125,1.1703942,-1.3005177,-0.6764169,-0.2515949,0.24588123,-0.9360782,-0.9532907,0.104073495,0.28355837,0.16714261,0.96369654,0.20821196,0.0,40.819915,-96.6933342
277169752955971,1.733402,9.710882,2.1739352,0.020730138,0.16497421,0.29380536,1.6552111,9.498024,1.7939386,-28.875,-45.25,-4.125,1.1924697,-1.2919377,-0.6731272,-0.268169,0.2557933,-0.9287923,-0.9479646,0.1016711,0.3017052,0.17160553,0.9613702,0.215218,0.0,40.819915,-96.6933342
277169752955971,1.733402,9.710882,2.1739352,0.020730138,0.16497421,0.29380536,1.7498058,9.482054,1.7886441,-28.875,-45.25,-4.125,1.1924697,-1.2919377,-0.6731272,-0.268169,0.2557933,-0.9287923,-0.9479646,0.1016711,0.3017052,0.17160553,0.9613702,0.215218,0.0,40.819915,-96.6933342
277169752955971,1.733402,9.710882,2.1739352,-0.016403794,0.22882843,0.3852911,1.7498058,9.482054,1.7886441,-28.875,-45.25,-4.125,1.1924697,-1.2919377,-0.6731272,-0.268169,0.2557933,-0.9287923,-0.9479646,0.1016711,0.3017052,0.17160553,0.9613702,0.215218,0.0,40.819915,-96.6933342
277169759620294,1.733402,9.710882,2.1739352,-0.016403794,0.22882843,0.3852911,1.7498058,9.482054,1.7886441,-29.125,-44.875,-3.6875,1.2035651,-1.2919377,-0.6731272,-0.27867037,0.25690565,-0.9253877,-0.94493085,0.098826766,0.3119918,0.17160553,0.9613702,0.215218,0.0,40.819915,-96.6933342
277169772793732,1.8195933,9.672575,1.9153614,-0.016403794,0.22882843,0.3852911,1.7498058,9.482054,1.7886441,-29.125,-44.875,-3.6875,1.0725272,-1.3041687,-0.75976276,-0.23714574,0.23144361,-0.94350183,-0.9543741,0.12591857,0.27076662,0.18147162,0.96466494,0.19102275,0.0,40.819915,-96.6933342
277169772793732,1.8195933,9.672575,1.9153614,-0.016403794,0.22882843,0.3852911,1.8466204,9.466889,1.7715509,-29.125,-44.875,-3.6875,1.0725272,-1.3041687,-0.75976276,-0.23714574,0.23144361,-0.94350183,-0.9543741,0.12591857,0.27076662,0.18147162,0.96466494,0.19102275,0.0,40.819915,-96.6933342
277169772793732,1.8195933,9.672575,1.9153614,-0.02702713,0.20568562,0.14381051,1.8466204,9.466889,1.7715509,-29.125,-44.875,-3.6875,1.0725272,-1.3041687,-0.75976276,-0.23714574,0.23144361,-0.94350183,-0.9543741,0.12591857,0.27076662,0.18147162,0.96466494,0.19102275,0.0,40.819915,-96.6933342
277169779758367,1.8195933,9.672575,1.9153614,-0.02702713,0.20568562,0.14381051,1.8466204,9.466889,1.7715509,-29.5,-44.625,-3.625,1.0684525,-1.3041687,-0.75976276,-0.23325506,0.23092861,-0.9445973,-0.9553325,0.12686057,0.26691997,0.18147162,0.96466494,0.19102275,0.0,40.819915,-96.6933342
277169792549461,1.9632454,9.653421,1.685518,-0.02702713,0.20568562,0.14381051,1.8466204,9.466889,1.7715509,-29.5,-44.625,-3.625,0.92740035,-1.3089097,-0.86136717,-0.19555135,0.20713894,-0.95856833,-0.9608182,0.15532018,0.22957377,0.19643866,0.9659032,0.16864978,0.0,40.819915,-96.6933342
277169792549461,1.9632454,9.653421,1.685518,-0.02702713,0.20568562,0.14381051,1.9584634,9.449906,1.7418659,-29.5,-44.625,-3.625,0.92740035,-1.3089097,-0.86136717,-0.19555135,0.20713894,-0.95856833,-0.9608182,0.15532018,0.22957377,0.19643866,0.9659032,0.16864978,0.0,40.819915,-96.6933342
277169792549461,1.9632454,9.653421,1.685518,0.0047819614,0.20351505,-0.056347847,1.9584634,9.449906,1.7418659,-29.5,-44.625,-3.625,0.92740035,-1.3089097,-0.86136717,-0.19555135,0.20713894,-0.95856833,-0.9608182,0.15532018,0.22957377,0.19643866,0.9659032,0.16864978,0.0,40.819915,-96.6933342
277169799230815,1.9632454,9.653421,1.685518,0.0047819614,0.20351505,-0.056347847,1.9584634,9.449906,1.7418659,-29.6875,-44.5625,-3.5,0.93077594,-1.3089097,-0.86136717,-0.19879347,0.20766203,-0.9577878,-0.96015245,0.15462007,0.23280811,0.19643866,0.9659032,0.16864978,0.0,40.819915,-96.6933342
277169812482065,1.9919758,9.059659,2.0398598,0.0047819614,0.20351505,-0.056347847,1.9584634,9.449906,1.7418659,-29.6875,-44.5625,-3.5,1.1330676,-1.265902,-0.77352226,-0.3003334,0.27188933,-0.9142626,-0.9304903,0.12724662,0.34350562,0.20973232,0.9538787,0.21477395,0.0,40.819915,-96.6933342
277169812482065,1.9919758,9.059659,2.0398598,0.0047819614,0.20351505,-0.056347847,2.1222756,9.422348,1.698734,-29.6875,-44.5625,-3.5,1.1330676,-1.265902,-0.77352226,-0.3003334,0.27188933,-0.9142626,-0.9304903,0.12724662,0.34350562,0.20973232,0.9538787,0.21477395,0.0,40.819915,-96.6933342
277169812482065,1.9919758,9.059659,2.0398598,-0.1302998,-0.36268902,0.34112573,2.1222756,9.422348,1.698734,-29.6875,-44.5625,-3.5,1.1330676,-1.265902,-0.77352226,-0.3003334,0.27188933,-0.9142626,-0.9304903,0.12724662,0.34350562,0.20973232,0.9538787,0.21477395,0.0,40.819915,-96.6933342
277169819150190,1.9919758,9.059659,2.0398598,-0.1302998,-0.36268902,0.34112573,2.1222756,9.422348,1.698734,-29.875,-44.4375,-3.0625,1.1477494,-1.265902,-0.77352226,-0.31396192,0.27372816,-0.9091209,-0.92598075,0.12324119,0.35689124,0.20973232,0.9538787,0.21477395,0.0,40.819915,-96.6933342
277169832086284,2.4612393,8.887277,1.982399,-0.1302998,-0.36268902,0.34112573,2.1222756,9.422348,1.698734,-29.875,-44.4375,-3.0625,1.0751214,-1.2291411,-0.8927426,-0.34711987,0.2947234,-0.89030665,-0.9007895,0.15935689,0.40395987,0.26093292,0.9422014,0.21016777,0.0,40.819915,-96.6933342
277169832086284,2.4612393,8.887277,1.982399,-0.1302998,-0.36268902,0.34112573,2.2184305,9.402616,1.6851603,-29.875,-44.4375,-3.0625,1.0751214,-1.2291411,-0.8927426,-0.34711987,0.2947234,-0.89030665,-0.9007895,0.15935689,0.40395987,0.26093292,0.9422014,0.21016777,0.0,40.819915,-96.6933342
277169832086284,2.4612393,8.887277,1.982399,0.24280882,-0.5153389,0.2972387,2.2184305,9.402616,1.6851603,-29.875,-44.4375,-3.0625,1.0751214,-1.2291411,-0.8927426,-0.34711987,0.2947234,-0.89030665,-0.9007895,0.15935689,0.40395987,0.26093292,0.9422014,0.21016777,0.0,40.819915,-96.6933342
277169838772846,2.4612393,8.887277,1.982399,0.24280882,-0.5153389,0.2972387,2.2184305,9.402616,1.6851603,-30.25,-44.0,-2.625,1.0819209,-1.2291411,-0.8927426,-0.35323682,0.2958001,-0.8875393,-0.8984084,0.15734923,0.41000423,0.26093292,0.9422014,0.21016777,0.0,40.819915,-96.6933342
277169851872481,2.4229321,9.040505,2.0494366,0.24280882,-0.5153389,0.2972387,2.2184305,9.402616,1.6851603,-30.25,-44.0,-2.625,1.1047448,-1.2332081,-0.8687166,-0.35337278,0.2958886,-0.8874557,-0.90065473,0.1488345,0.4082517,0.25288105,0.9435562,0.21389939,0.0,40.819915,-96.6933342
277169851872481,2.4229321,9.040505,2.0494366,0.24280882,-0.5153389,0.2972387,2.3447726,9.37323,1.6777977,-30.25,-44.0,-2.625,1.1047448,-1.2332081,-0.8687166,-0.35337278,0.2958886,-0.8874557,-0.90065473,0.1488345,0.4082517,0.25288105,0.9435562,0.21389939,0.0,40.819915,-96.6933342
277169851872481,2.4229321,9.040505,2.0494366,0.07815957,-0.33272457,0.3716389,2.3447726,9.37323,1.6777977,-30.25,-44.0,-2.625,1.1047448,-1.2332081,-0.8687166,-0.35337278,0.2958886,-0.8874557,-0.90065473,0.1488345,0.4082517,0.25288105,0.9435562,0.21389939,0.0,40.819915,-96.6933342
277169858579929,2.4229321,9.040505,2.0494366,0.07815957,-0.33272457,0.3716389,2.3447726,9.37323,1.6777977,-30.8125,-43.6875,-2.25,1.1067889,-1.2332081,-0.8687166,-0.35521308,0.29619223,-0.8866193,-0.8999305,0.14822938,0.4100649,0.25288105,0.9435562,0.21389939,0.0,40.819915,-96.6933342
277169871835502,2.4037786,9.260772,2.1643584,0.07815957,-0.33272457,0.3716389,2.3447726,9.37323,1.6777977,-30.8125,-43.6875,-2.25,1.1432241,-1.234764,-0.83776116,-0.36096042,0.3000589,-0.88299054,-0.89981055,0.13673261,0.41430098,0.24504827,0.9440704,0.22064108,0.0,40.819915,-96.6933342
277169871835502,2.4037786,9.260772,2.1643584,0.07815957,-0.33272457,0.3716389,2.4682498,9.341749,1.6762592,-30.8125,-43.6875,-2.25,1.1432241,-1.234764,-0.83776116,-0.36096042,0.3000589,-0.88299054,-0.89981055,0.13673261,0.41430098,0.24504827,0.9440704,0.22064108,0.0,40.819915,-96.6933342
277169871835502,2.4037786,9.260772,2.1643584,-0.064471245,-0.08097744,0.48809922,2.4682498,9.341749,1.6762592,-30.8125,-43.6875,-2.25,1.1432241,-1.234764,-0.83776116,-0.36096042,0.3000589,-0.88299054,-0.89981055,0.13673261,0.41430098,0.24504827,0.9440704,0.22064108,0.0,40.819915,-96.6933342
277169878335086,2.4037786,9.260772,2.1643584,-0.064471245,-0.08097744,0.48809922,2.4682498,9.341749,1.6762592,-31.3125,-43.3125,-1.8125,1.1475635,-1.234764,-0.83776116,-0.36486164,0.30064937,-0.88118434,-0.8982357,0.13542923,0.41812867,0.24504827,0.9440704,0.22064108,0.0,40.819915,-96.6933342
277169891474356,2.6910827,9.643845,2.1068976,-0.064471245,-0.08097744,0.48809922,2.4682498,9.341749,1.6762592,-31.3125,-43.3125,-1.8125,1.0682856,-1.2302108,-0.9065583,-0.3535063,0.29274395,-0.88844484,-0.8976942,0.16088243,0.41019756,0.263018,0.94255924,0.20592158,0.0,40.819915,-96.6933342
277169891474356,2.6910827,9.643845,2.1068976,-0.064471245,-0.08097744,0.48809922,2.5910003,9.308351,1.6768191,-31.3125,-43.3125,-1.8125,1.0682856,-1.2302108,-0.9065583,-0.3535063,0.29274395,-0.88844484,-0.8976942,0.16088243,0.41019756,0.263018,0.94255924,0.20592158,0.0,40.819915,-96.6933342
277169891474356,2.6910827,9.643845,2.1068976,0.1000824,0.33549404,0.4300785,2.5910003,9.308351,1.6768191,-31.3125,-43.3125,-1.8125,1.0682856,-1.2302108,-0.9065583,-0.3535063,0.29274395,-0.88844484,-0.8976942,0.16088243,0.41019756,0.263018,0.94255924,0.20592158,0.0,40.819915,-96.6933342
277169898299617,2.6910827,9.643845,2.1068976,0.1000824,0.33549404,0.4300785,2.5910003,9.308351,1.6768191,-31.8125,-42.8125,-1.8125,1.0528458,-1.2302108,-0.9065583,-0.33960462,0.29022518,-0.89467204,-0.903045,0.16538295,0.39643192,0.263018,0.94255924,0.20592158,0.0,40.819915,-96.6933342
277169911268419,2.633622,9.557653,1.7812861,0.1000824,0.33549404,0.4300785,2.5910003,9.308351,1.6768191,-31.8125,-42.8125,-1.8125,0.9190219,-1.2496512,-0.97611046,-0.28501216,0.25094718,-0.92509115,-0.92217404,0.19147472,0.3360543,0.26146343,0.9488746,0.17684436,0.0,40.819915,-96.6933342
