timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
153689718,0.095768064,0.19153613,10.505757,-0.015979454,-0.020240642,-0.9459837,0.042713467,-0.028036967,0.7017088,0.053054597,0.2195731,9.804049,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689719,0.095768064,0.19153613,10.505757,-0.022371236,-0.028763017,-0.9459837,0.042713467,-0.028036967,0.7017088,0.053054597,0.2195731,9.804049,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689721,0.095768064,0.19153613,10.505757,-0.018110048,-0.025567126,-0.9438531,0.042713467,-0.028036967,0.7017088,0.053054597,0.2195731,9.804049,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689726,0.12449849,0.19153613,10.505757,-0.018110048,-0.025567126,-0.9438531,0.042713467,-0.028036967,0.7017088,0.053054597,0.2195731,9.804049,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689726,0.12449849,0.19153613,10.505757,-0.018110048,-0.025567126,-0.9438531,0.042713467,-0.028036967,0.7017088,0.05415977,0.21791163,9.804079,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689726,0.12449849,0.19153613,10.505757,-0.018110048,-0.025567126,-0.9438531,0.07033871,-0.026375502,0.7016783,0.05415977,0.21791163,9.804079,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689726,0.12449849,0.19153613,10.505757,-0.015979454,-0.011718267,-0.94278777,0.07033871,-0.026375502,0.7016783,0.05415977,0.21791163,9.804079,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689734,0.12449849,0.19153613,10.505757,-0.01384886,-0.0010652969,-0.9417225,0.07033871,-0.026375502,0.7016783,0.05415977,0.21791163,9.804079,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689737,0.1436521,0.20111294,10.524911,-0.01384886,-0.0010652969,-0.9417225,0.07033871,-0.026375502,0.7016783,0.05415977,0.21791163,9.804079,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689737,0.1436521,0.20111294,10.524911,-0.01384886,-0.0010652969,-0.9417225,0.07033871,-0.026375502,0.7016783,0.05278564,0.21678427,9.8041115,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689737,0.1436521,0.20111294,10.524911,-0.01384886,-0.0010652969,-0.9417225,0.09086646,-0.015671328,0.72079945,0.05278564,0.21678427,9.8041115,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689737,0.1436521,0.20111294,10.524911,-0.009587673,0.0010652969,-0.9385266,0.09086646,-0.015671328,0.72079945,0.05278564,0.21678427,9.8041115,6.625,57.0,-84.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689739,0.1436521,0.20111294,10.524911,-0.009587673,0.0010652969,-0.9385266,0.09086646,-0.015671328,0.72079945,0.05278564,0.21678427,9.8041115,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689741,0.1436521,0.20111294,10.524911,-0.0074570784,-0.0010652969,-0.93426543,0.09086646,-0.015671328,0.72079945,0.05278564,0.21678427,9.8041115,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689746,0.19153613,0.1340753,10.572795,-0.0074570784,-0.0010652969,-0.93426543,0.09086646,-0.015671328,0.72079945,0.05278564,0.21678427,9.8041115,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689746,0.19153613,0.1340753,10.572795,-0.0074570784,-0.0010652969,-0.93426543,0.09086646,-0.015671328,0.72079945,0.052463595,0.21585539,9.804133,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689746,0.19153613,0.1340753,10.572795,-0.0074570784,-0.0010652969,-0.93426543,0.13907254,-0.08178009,0.7686615,0.052463595,0.21585539,9.804133,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689747,0.19153613,0.1340753,10.572795,-0.0074570784,0.01065297,-0.93000424,0.13907254,-0.08178009,0.7686615,0.052463595,0.21585539,9.804133,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689751,0.19153613,0.1340753,10.572795,-0.005326485,0.02450183,-0.9193513,0.13907254,-0.08178009,0.7686615,0.052463595,0.21585539,9.804133,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689757,0.21068975,0.10534488,10.601525,-0.005326485,0.02450183,-0.9193513,0.13907254,-0.08178009,0.7686615,0.052463595,0.21585539,9.804133,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689757,0.21068975,0.10534488,10.601525,-0.005326485,0.02450183,-0.9193513,0.13907254,-0.08178009,0.7686615,0.049983412,0.21481705,9.80417,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689757,0.21068975,0.10534488,10.601525,-0.005326485,0.02450183,-0.9193513,0.16070634,-0.10947217,0.79735565,0.049983412,0.21481705,9.80417,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689757,0.21068975,0.10534488,10.601525,0.0042611877,0.035154797,-0.91295946,0.16070634,-0.10947217,0.79735565,0.049983412,0.21481705,9.80417,5.8125,56.75,-84.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689759,0.21068975,0.10534488,10.601525,0.0042611877,0.035154797,-0.91295946,0.16070634,-0.10947217,0.79735565,0.049983412,0.21481705,9.80417,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689762,0.21068975,0.10534488,10.601525,0.005326485,0.05539544,-0.89698005,0.16070634,-0.10947217,0.79735565,0.049983412,0.21481705,9.80417,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689767,0.2681506,0.06703765,10.6398325,0.005326485,0.05539544,-0.89698005,0.16070634,-0.10947217,0.79735565,0.049983412,0.21481705,9.80417,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689767,0.2681506,0.06703765,10.6398325,0.005326485,0.05539544,-0.89698005,0.16070634,-0.10947217,0.79735565,0.045464694,0.21448402,9.804199,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689767,0.2681506,0.06703765,10.6398325,0.005326485,0.05539544,-0.89698005,0.2226859,-0.14744636,0.8356333,0.045464694,0.21448402,9.804199,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689767,0.2681506,0.06703765,10.6398325,0.009587673,0.07563608,-0.8820659,0.2226859,-0.14744636,0.8356333,0.045464694,0.21448402,9.804199,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689772,0.2681506,0.06703765,10.6398325,0.018110048,0.09374613,-0.8639558,0.2226859,-0.14744636,0.8356333,0.045464694,0.21448402,9.804199,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689777,0.17238252,0.076614454,10.352529,0.018110048,0.09374613,-0.8639558,0.2226859,-0.14744636,0.8356333,0.045464694,0.21448402,9.804199,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689777,0.17238252,0.076614454,10.352529,0.018110048,0.09374613,-0.8639558,0.2226859,-0.14744636,0.8356333,0.036371354,0.21509404,9.804224,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689777,0.17238252,0.076614454,10.352529,0.018110048,0.09374613,-0.8639558,0.13601117,-0.13847959,0.54830456,0.036371354,0.21509404,9.804224,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689777,0.17238252,0.076614454,10.352529,0.018110048,0.09907261,-0.84158456,0.13601117,-0.13847959,0.54830456,0.036371354,0.21509404,9.804224,4.8125,56.625,-84.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689780,0.17238252,0.076614454,10.352529,0.018110048,0.09907261,-0.84158456,0.13601117,-0.13847959,0.54830456,0.036371354,0.21509404,9.804224,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689781,0.17238252,0.076614454,10.352529,0.014914157,0.08309316,-0.82134396,0.13601117,-0.13847959,0.54830456,0.036371354,0.21509404,9.804224,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689787,0.15322891,0.1340753,10.46745,0.014914157,0.08309316,-0.82134396,0.13601117,-0.13847959,0.54830456,0.036371354,0.21509404,9.804224,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689787,0.15322891,0.1340753,10.46745,0.014914157,0.08309316,-0.82134396,0.13601117,-0.13847959,0.54830456,0.027045097,0.21628815,9.804227,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689787,0.15322891,0.1340753,10.46745,0.014914157,0.08309316,-0.82134396,0.12618381,-0.08221285,0.66322327,0.027045097,0.21628815,9.804227,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689787,0.15322891,0.1340753,10.46745,0.0074570784,0.044742472,-0.7989727,0.12618381,-0.08221285,0.66322327,0.027045097,0.21628815,9.804227,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689791,0.15322891,0.1340753,10.46745,-0.0031958907,0.01384886,-0.77447087,0.12618381,-0.08221285,0.66322327,0.027045097,0.21628815,9.804227,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689796,0.17238252,0.095768064,10.658986,-0.0031958907,0.01384886,-0.77447087,0.12618381,-0.08221285,0.66322327,0.027045097,0.21628815,9.804227,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689796,0.17238252,0.095768064,10.658986,-0.0031958907,0.01384886,-0.77447087,0.12618381,-0.08221285,0.66322327,0.023335893,0.21580316,9.804247,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689796,0.17238252,0.095768064,10.658986,-0.0031958907,0.01384886,-0.77447087,0.14904663,-0.1200351,0.8547392,0.023335893,0.21580316,9.804247,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689797,0.17238252,0.095768064,10.658986,-0.0085223755,0.0031958907,-0.75316495,0.14904663,-0.1200351,0.8547392,0.023335893,0.21580316,9.804247,3.75,56.6875,-85.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689799,0.17238252,0.095768064,10.658986,-0.0085223755,0.0031958907,-0.75316495,0.14904663,-0.1200351,0.8547392,0.023335893,0.21580316,9.804247,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689805,0.17238252,0.095768064,10.658986,0.0010652969,0.033024207,-0.721206,0.14904663,-0.1200351,0.8547392,0.023335893,0.21580316,9.804247,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689807,0.19153613,0.18195933,10.6398325,0.0010652969,0.033024207,-0.721206,0.14904663,-0.1200351,0.8547392,0.023335893,0.21580316,9.804247,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689807,0.19153613,0.18195933,10.6398325,0.0010652969,0.033024207,-0.721206,0.14904663,-0.1200351,0.8547392,0.019477474,0.21581604,9.8042555,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689807,0.19153613,0.18195933,10.6398325,0.0010652969,0.033024207,-0.721206,0.17205866,-0.033856705,0.835577,0.019477474,0.21581604,9.8042555,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689808,0.19153613,0.18195933,10.6398325,0.0042611877,0.033024207,-0.721206,0.17205866,-0.033856705,0.835577,0.019477474,0.21581604,9.8042555,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689811,0.19153613,0.18195933,10.6398325,0.0074570784,0.04261188,-0.71587956,0.17205866,-0.033856705,0.835577,0.019477474,0.21581604,9.8042555,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689820,0.076614454,0.34476504,10.46745,0.0074570784,0.04261188,-0.71587956,0.17205866,-0.033856705,0.835577,0.019477474,0.21581604,9.8042555,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689820,0.076614454,0.34476504,10.46745,0.0074570784,0.04261188,-0.71587956,0.17205866,-0.033856705,0.835577,0.01681991,0.21742265,9.804226,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689820,0.076614454,0.34476504,10.46745,0.0074570784,0.04261188,-0.71587956,0.059794545,0.12734239,0.6632242,0.01681991,0.21742265,9.804226,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689820,0.076614454,0.34476504,10.46745,0.0042611877,0.026632423,-0.71481425,0.059794545,0.12734239,0.6632242,0.01681991,0.21742265,9.804226,2.4375,56.5625,-85.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689823,0.076614454,0.34476504,10.46745,0.0042611877,0.026632423,-0.71481425,0.059794545,0.12734239,0.6632242,0.01681991,0.21742265,9.804226,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689826,-0.038307227,0.34476504,10.43872,0.0042611877,0.026632423,-0.71481425,0.059794545,0.12734239,0.6632242,0.01681991,0.21742265,9.804226,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689826,-0.038307227,0.34476504,10.43872,0.0042611877,0.026632423,-0.71481425,0.059794545,0.12734239,0.6632242,0.011087956,0.219402,9.80419,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689826,-0.038307227,0.34476504,10.43872,0.0042611877,0.026632423,-0.71481425,-0.04939518,0.12536304,0.63453007,0.011087956,0.219402,9.80419,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689826,-0.038307227,0.34476504,10.43872,-0.0010652969,0.011718267,-0.72759783,-0.04939518,0.12536304,0.63453007,0.011087956,0.219402,9.80419,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689831,-0.038307227,0.34476504,10.43872,-0.0021305939,0.0,-0.74464256,-0.04939518,0.12536304,0.63453007,0.011087956,0.219402,9.80419,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689838,0.009576807,0.30645782,10.5919485,-0.0021305939,0.0,-0.74464256,-0.04939518,0.12536304,0.63453007,0.011087956,0.219402,9.80419,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689838,0.009576807,0.30645782,10.5919485,-0.0021305939,0.0,-0.74464256,-0.04939518,0.12536304,0.63453007,0.009431436,0.22016947,9.804173,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689838,0.009576807,0.30645782,10.5919485,-0.0021305939,0.0,-0.74464256,1.4537107E-4,0.08628835,0.78777504,0.009431436,0.22016947,9.804173,0.875,56.375,-86.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689839,0.009576807,0.30645782,10.5919485,-0.0021305939,0.0,-0.74464256,1.4537107E-4,0.08628835,0.78777504,0.009431436,0.22016947,9.804173,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689840,0.009576807,0.30645782,10.5919485,-0.0074570784,-0.0021305939,-0.7766015,1.4537107E-4,0.08628835,0.78777504,0.009431436,0.22016947,9.804173,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689846,0.019153614,0.25857377,10.524911,-0.0074570784,-0.0021305939,-0.7766015,1.4537107E-4,0.08628835,0.78777504,0.009431436,0.22016947,9.804173,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689846,0.019153614,0.25857377,10.524911,-0.0074570784,-0.0021305939,-0.7766015,1.4537107E-4,0.08628835,0.78777504,0.0077903094,0.2199654,9.804179,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689846,0.019153614,0.25857377,10.524911,-0.0074570784,-0.0021305939,-0.7766015,0.011363304,0.038608372,0.72073174,0.0077903094,0.2199654,9.804179,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689846,0.019153614,0.25857377,10.524911,-0.0074570784,-0.0063917814,-0.789385,0.011363304,0.038608372,0.72073174,0.0077903094,0.2199654,9.804179,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689855,0.019153614,0.25857377,10.524911,-0.0085223755,-0.012783563,-0.7989727,0.011363304,0.038608372,0.72073174,0.0077903094,0.2199654,9.804179,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689857,0.05746084,0.15322891,10.515334,-0.0085223755,-0.012783563,-0.7989727,0.011363304,0.038608372,0.72073174,0.0077903094,0.2199654,9.804179,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689857,0.05746084,0.15322891,10.515334,-0.0085223755,-0.012783563,-0.7989727,0.011363304,0.038608372,0.72073174,0.0071256883,0.2185979,9.804211,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689857,0.05746084,0.15322891,10.515334,-0.0085223755,-0.012783563,-0.7989727,0.050335154,-0.065368995,0.71112347,0.0071256883,0.2185979,9.804211,-0.5,55.875,-87.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689858,0.05746084,0.15322891,10.515334,-0.0085223755,-0.012783563,-0.7989727,0.050335154,-0.065368995,0.71112347,0.0071256883,0.2185979,9.804211,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689860,0.05746084,0.15322891,10.515334,-0.01065297,-0.011718267,-0.7957768,0.050335154,-0.065368995,0.71112347,0.0071256883,0.2185979,9.804211,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689866,0.12449849,0.11492168,10.496181,-0.01065297,-0.011718267,-0.7957768,0.050335154,-0.065368995,0.71112347,0.0071256883,0.2185979,9.804211,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689866,0.12449849,0.11492168,10.496181,-0.01065297,-0.011718267,-0.7957768,0.050335154,-0.065368995,0.71112347,0.007821962,0.21720876,9.804241,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689866,0.12449849,0.11492168,10.496181,-0.01065297,-0.011718267,-0.7957768,0.116676524,-0.10228708,0.69193935,0.007821962,0.21720876,9.804241,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689866,0.12449849,0.11492168,10.496181,-0.009587673,-0.011718267,-0.7851238,0.116676524,-0.10228708,0.69193935,0.007821962,0.21720876,9.804241,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689871,0.12449849,0.11492168,10.496181,-0.01065297,-0.01384886,-0.77020967,0.116676524,-0.10228708,0.69193935,0.007821962,0.21720876,9.804241,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
153689876,0.1340753,0.11492168,10.496181,-0.01065297,-0.01384886,-0.77020967,0.116676524,-0.10228708,0.69193935,0.007821962,0.21720876,9.804241,-1.9375,55.3125,-88.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8222223,-96.69716186,354.0,10.0
