timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477641323848,-0.7278373,10.132261,2.0207062,0.15001756,0.5703163,0.028473735,-0.8778549,9.561945,1.9922324,-18.375,-38.125,10.625,2.6192613,-1.3619132,0.34572342,-0.6499871,0.10345616,-0.75287026,-0.7566893,-0.17971694,0.6285883,-0.070272215,0.97826314,0.19509785,0.0,40.818442,-96.65135958,344.0,3.0
1477641323855,-0.80445176,9.921572,2.2697031,0.15001756,0.5703163,0.028473735,-0.8778549,9.561945,1.9922324,-18.375,-38.125,10.625,2.6328413,-1.3326921,0.34061626,-0.66504896,0.11488472,-0.7379101,-0.7426314,-0.2059898,0.6372337,-0.07879353,0.97178686,0.22231032,0.0,40.818442,-96.65135958,344.0,3.0
1477641323856,-0.80445176,9.921572,2.2697031,0.15001756,0.5703163,0.028473735,-0.85854226,9.568427,1.9693952,-18.375,-38.125,10.625,2.6328413,-1.3326921,0.34061626,-0.66504896,0.11488472,-0.7379101,-0.7426314,-0.2059898,0.6372337,-0.07879353,0.97178686,0.22231032,0.0,40.818442,-96.65135958,344.0,3.0
1477641323856,-0.80445176,9.921572,2.2697031,0.0540905,0.35314465,0.300308,-0.85854226,9.568427,1.9693952,-18.375,-38.125,10.625,2.6328413,-1.3326921,0.34061626,-0.66504896,0.11488472,-0.7379101,-0.7426314,-0.2059898,0.6372337,-0.07879353,0.97178686,0.22231032,0.0,40.818442,-96.65135958,344.0,3.0
1477641323868,-0.80445176,9.921572,2.2697031,0.0540905,0.35314465,0.300308,-0.85854226,9.568427,1.9693952,-18.1875,-38.25,11.3125,2.6554422,-1.3326921,0.34061626,-0.6816619,0.110200234,-0.72332084,-0.72741234,-0.20853348,0.653747,-0.07879353,0.97178686,0.22231032,0.0,40.818442,-96.65135958,344.0,3.0
1477641323875,-1.0821792,9.634268,2.4229321,0.0540905,0.35314465,0.300308,-0.85854226,9.568427,1.9693952,-18.1875,-38.25,11.3125,2.7272122,-1.3020248,0.4200565,-0.6774899,0.10691535,-0.7277202,-0.72751635,-0.24307278,0.64158833,-0.1082933,0.96409786,0.242462,0.0,40.818442,-96.65135958,344.0,3.0
1477641323876,-1.0821792,9.634268,2.4229321,0.0540905,0.35314465,0.300308,-0.84759563,9.571505,1.9591514,-18.1875,-38.25,11.3125,2.7272122,-1.3020248,0.4200565,-0.6774899,0.10691535,-0.7277202,-0.72751635,-0.24307278,0.64158833,-0.1082933,0.96409786,0.242462,0.0,40.818442,-96.65135958,344.0,3.0
1477641323876,-1.0821792,9.634268,2.4229321,-0.23458356,0.062763214,0.46378076,-0.84759563,9.571505,1.9591514,-18.1875,-38.25,11.3125,2.7272122,-1.3020248,0.4200565,-0.6774899,0.10691535,-0.7277202,-0.72751635,-0.24307278,0.64158833,-0.1082933,0.96409786,0.242462,0.0,40.818442,-96.65135958,344.0,3.0
1477641323888,-1.0821792,9.634268,2.4229321,-0.23458356,0.062763214,0.46378076,-0.84759563,9.571505,1.9591514,-18.3125,-38.125,11.5,2.7284935,-1.3020248,0.4200565,-0.6784214,0.10660382,-0.72689754,-0.72664773,-0.24320954,0.6425201,-0.1082933,0.96409786,0.242462,0.0,40.818442,-96.65135958,344.0,3.0
1477641323896,-1.2545617,9.452309,2.0207062,-0.23458356,0.062763214,0.46378076,-0.84759563,9.571505,1.9591514,-18.3125,-38.125,11.5,2.8163195,-1.3242843,0.5556117,-0.6415645,0.07798184,-0.76309496,-0.7561931,-0.23122716,0.6121324,-0.12871307,0.9697695,0.20731646,0.0,40.818442,-96.65135958,344.0,3.0
1477641323895,-1.2545617,9.452309,2.0207062,-0.23458356,0.062763214,0.46378076,-0.8457544,9.572572,1.9547318,-18.3125,-38.125,11.5,2.8163195,-1.3242843,0.5556117,-0.6415645,0.07798184,-0.76309496,-0.7561931,-0.23122716,0.6121324,-0.12871307,0.9697695,0.20731646,0.0,40.818442,-96.65135958,344.0,3.0
1477641323896,-1.2545617,9.452309,2.0207062,-0.40880728,-0.1202631,0.065974355,-0.8457544,9.572572,1.9547318,-18.3125,-38.125,11.5,2.8163195,-1.3242843,0.5556117,-0.6415645,0.07798184,-0.76309496,-0.7561931,-0.23122716,0.6121324,-0.12871307,0.9697695,0.20731646,0.0,40.818442,-96.65135958,344.0,3.0
1477641323908,-1.2545617,9.452309,2.0207062,-0.40880728,-0.1202631,0.065974355,-0.8457544,9.572572,1.9547318,-18.125,-38.25,11.4375,2.8191059,-1.3242843,0.5556117,-0.6436691,0.07733721,-0.7613862,-0.7544024,-0.23144355,0.6142563,-0.12871307,0.9697695,0.20731646,0.0,40.818442,-96.65135958,344.0,3.0
1477641323916,-1.4077905,9.3182335,1.9057846,-0.40880728,-0.1202631,0.065974355,-0.8457544,9.572572,1.9547318,-18.125,-38.25,11.4375,2.8774712,-1.3218011,0.6362256,-0.6261217,0.064333424,-0.7770668,-0.7658543,-0.23788461,0.59739274,-0.14641993,0.9691605,0.19821474,0.0,40.818442,-96.65135958,344.0,3.0
1477641323915,-1.4077905,9.3182335,1.9057846,-0.40880728,-0.1202631,0.065974355,-0.8529668,9.571221,1.9582057,-18.125,-38.25,11.4375,2.8774712,-1.3218011,0.6362256,-0.6261217,0.064333424,-0.7770668,-0.7658543,-0.23788461,0.59739274,-0.14641993,0.9691605,0.19821474,0.0,40.818442,-96.65135958,344.0,3.0
1477641323915,-1.4077905,9.3182335,1.9057846,-0.55482376,-0.25298786,-0.052421093,-0.8529668,9.571221,1.9582057,-18.125,-38.25,11.4375,2.8774712,-1.3218011,0.6362256,-0.6261217,0.064333424,-0.7770668,-0.7658543,-0.23788461,0.59739274,-0.14641993,0.9691605,0.19821474,0.0,40.818442,-96.65135958,344.0,3.0
1477641323928,-1.4077905,9.3182335,1.9057846,-0.55482376,-0.25298786,-0.052421093,-0.8529668,9.571221,1.9582057,-18.25,-38.0625,11.75,2.882546,-1.3218011,0.6362256,-0.63000023,0.063125364,-0.7740251,-0.76266694,-0.23820803,0.6013285,-0.14641993,0.9691605,0.19821474,0.0,40.818442,-96.65135958,344.0,3.0
1477641323936,-1.5610195,9.471462,2.0590134,-0.55482376,-0.25298786,-0.052421093,-0.8529668,9.571221,1.9582057,-18.25,-38.0625,11.75,2.895904,-1.3044722,0.6486901,-0.631184,0.064013384,-0.7729872,-0.75916076,-0.25528327,0.5987532,-0.15900244,0.96474487,0.20972714,0.0,40.818442,-96.65135958,344.0,3.0
1477641323935,-1.5610195,9.471462,2.0590134,-0.55482376,-0.25298786,-0.052421093,-0.87018156,9.567615,1.9682302,-18.25,-38.0625,11.75,2.895904,-1.3044722,0.6486901,-0.631184,0.064013384,-0.7729872,-0.75916076,-0.25528327,0.5987532,-0.15900244,0.96474487,0.20972714,0.0,40.818442,-96.65135958,344.0,3.0
1477641323936,-1.5610195,9.471462,2.0590134,-0.690838,-0.096152306,0.09078312,-0.87018156,9.567615,1.9682302,-18.25,-38.0625,11.75,2.895904,-1.3044722,0.6486901,-0.631184,0.064013384,-0.7729872,-0.75916076,-0.25528327,0.5987532,-0.15900244,0.96474487,0.20972714,0.0,40.818442,-96.65135958,344.0,3.0
1477641323948,-1.5610195,9.471462,2.0590134,-0.690838,-0.096152306,0.09078312,-0.87018156,9.567615,1.9682302,-18.4375,-38.625,11.125,2.877378,-1.3044722,0.6486901,-0.6170121,0.06873155,-0.7839464,-0.7707231,-0.25405356,0.58433074,-0.15900244,0.96474487,0.20972714,0.0,40.818442,-96.65135958,344.0,3.0
1477641323955,-1.5035586,9.519346,2.0685902,-0.690838,-0.096152306,0.09078312,-0.87018156,9.567615,1.9682302,-18.4375,-38.625,11.125,2.862162,-1.3083506,0.62852097,-0.6209144,0.07155657,-0.78060555,-0.7688934,-0.24937993,0.5887381,-0.15253928,0.9657583,0.20986296,0.0,40.818442,-96.65135958,344.0,3.0
1477641323955,-1.5035586,9.519346,2.0685902,-0.690838,-0.096152306,0.09078312,-0.8906521,9.563686,1.9781449,-18.4375,-38.625,11.125,2.862162,-1.3083506,0.62852097,-0.6209144,0.07155657,-0.78060555,-0.7688934,-0.24937993,0.5887381,-0.15253928,0.9657583,0.20986296,0.0,40.818442,-96.65135958,344.0,3.0
1477641323955,-1.5035586,9.519346,2.0685902,-0.6129065,-0.044340134,0.09044528,-0.8906521,9.563686,1.9781449,-18.4375,-38.625,11.125,2.862162,-1.3083506,0.62852097,-0.6209144,0.07155657,-0.78060555,-0.7688934,-0.24937993,0.5887381,-0.15253928,0.9657583,0.20986296,0.0,40.818442,-96.65135958,344.0,3.0
1477641323967,-1.5035586,9.519346,2.0685902,-0.6129065,-0.044340134,0.09044528,-0.8906521,9.563686,1.9781449,-18.0625,-37.6875,12.125,2.8932567,-1.3083506,0.62852097,-0.64451885,0.063768834,-0.76192445,-0.7492176,-0.25148404,0.6127222,-0.15253928,0.9657583,0.20986296,0.0,40.818442,-96.65135958,344.0,3.0
1477641323975,-1.3120226,9.576807,1.8195933,-0.6129065,-0.044340134,0.09044528,-0.8906521,9.563686,1.9781449,-18.0625,-37.6875,12.125,2.8819408,-1.3407034,0.6247159,-0.6377362,0.058555085,-0.76802605,-0.75861716,-0.22042298,0.6131182,-0.13338938,0.9736452,0.18499258,0.0,40.818442,-96.65135958,344.0,3.0
1477641323975,-1.3120226,9.576807,1.8195933,-0.6129065,-0.044340134,0.09044528,-0.90843123,9.561934,1.9785254,-18.0625,-37.6875,12.125,2.8819408,-1.3407034,0.6247159,-0.6377362,0.058555085,-0.76802605,-0.75861716,-0.22042298,0.6131182,-0.13338938,0.9736452,0.18499258,0.0,40.818442,-96.65135958,344.0,3.0
1477641323975,-1.3120226,9.576807,1.8195933,-0.40359133,0.014872551,-0.15893209,-0.90843123,9.561934,1.9785254,-18.0625,-37.6875,12.125,2.8819408,-1.3407034,0.6247159,-0.6377362,0.058555085,-0.76802605,-0.75861716,-0.22042298,0.6131182,-0.13338938,0.9736452,0.18499258,0.0,40.818442,-96.65135958,344.0,3.0
1477641323987,-1.3120226,9.576807,1.8195933,-0.40359133,0.014872551,-0.15893209,-0.90843123,9.561934,1.9785254,-18.1875,-37.625,12.375,2.885601,-1.3407034,0.6247159,-0.6405086,0.057747886,-0.76577663,-0.7562777,-0.22063582,0.6159252,-0.13338938,0.9736452,0.18499258,0.0,40.818442,-96.65135958,344.0,3.0
1477641323995,-1.0342951,9.720459,1.5705963,-0.40359133,0.014872551,-0.15893209,-0.90843123,9.561934,1.9785254,-18.1875,-37.625,12.375,2.8417263,-1.3796923,0.5823529,-0.6383968,0.056107726,-0.76765966,-0.76258516,-0.181467,0.62091345,-0.10446686,0.98179513,0.15863489,0.0,40.818442,-96.65135958,344.0,3.0
1477641323995,-1.0342951,9.720459,1.5705963,-0.40359133,0.014872551,-0.15893209,-0.9174396,9.562052,1.9737954,-18.1875,-37.625,12.375,2.8417263,-1.3796923,0.5823529,-0.6383968,0.056107726,-0.76765966,-0.76258516,-0.181467,0.62091345,-0.10446686,0.98179513,0.15863489,0.0,40.818442,-96.65135958,344.0,3.0
1477641323994,-1.0342951,9.720459,1.5705963,-0.1168555,0.15840721,-0.40319908,-0.9174396,9.562052,1.9737954,-18.1875,-37.625,12.375,2.8417263,-1.3796923,0.5823529,-0.6383968,0.056107726,-0.76765966,-0.76258516,-0.181467,0.62091345,-0.10446686,0.98179513,0.15863489,0.0,40.818442,-96.65135958,344.0,3.0
1477641324007,-1.0342951,9.720459,1.5705963,-0.1168555,0.15840721,-0.40319908,-0.9174396,9.562052,1.9737954,-18.25,-37.5,12.8125,2.8518014,-1.3796923,0.5823529,-0.64604735,0.05427663,-0.7613652,-0.75611484,-0.18202308,0.62861603,-0.10446686,0.98179513,0.15863489,0.0,40.818442,-96.65135958,344.0,3.0
1477641324015,-0.5554548,9.375694,1.6184803,-0.1168555,0.15840721,-0.40319908,-0.9174396,9.562052,1.9737954,-18.25,-37.5,12.8125,2.650195,-1.3902746,0.3305999,-0.6832482,0.08471876,-0.7252548,-0.72785646,-0.15829808,0.667208,-0.058281418,0.98375016,0.16981998,0.0,40.818442,-96.65135958,344.0,3.0
1477641324015,-0.5554548,9.375694,1.6184803,-0.1168555,0.15840721,-0.40319908,-0.9110113,9.562614,1.9740537,-18.25,-37.5,12.8125,2.650195,-1.3902746,0.3305999,-0.6832482,0.08471876,-0.7252548,-0.72785646,-0.15829808,0.667208,-0.058281418,0.98375016,0.16981998,0.0,40.818442,-96.65135958,344.0,3.0
1477641324014,-0.5554548,9.375694,1.6184803,0.3555565,-0.18692017,-0.35557342,-0.9110113,9.562614,1.9740537,-18.25,-37.5,12.8125,2.650195,-1.3902746,0.3305999,-0.6832482,0.08471876,-0.7252548,-0.72785646,-0.15829808,0.667208,-0.058281418,0.98375016,0.16981998,0.0,40.818442,-96.65135958,344.0,3.0
1477641324027,-0.5554548,9.375694,1.6184803,0.3555565,-0.18692017,-0.35557342,-0.9110113,9.562614,1.9740537,-18.5625,-37.25,12.4375,2.6319096,-1.3902746,0.3305999,-0.6698257,0.08759895,-0.73733294,-0.74022746,-0.15672259,0.6538357,-0.058281418,0.98375016,0.16981998,0.0,40.818442,-96.65135958,344.0,3.0
1477641324035,-0.9959879,9.375694,1.7046716,0.3555565,-0.18692017,-0.35557342,-0.9110113,9.562614,1.9740537,-18.5625,-37.25,12.4375,2.799022,-1.3632512,0.5287728,-0.6474357,0.06921696,-0.7589703,-0.7549974,-0.19408518,0.6263464,-0.1039511,0.9785397,0.1779163,0.0,40.818442,-96.65135958,344.0,3.0
1477641324034,-0.9959879,9.375694,1.7046716,0.3555565,-0.18692017,-0.35557342,-0.91323775,9.562272,1.9746792,-18.5625,-37.25,12.4375,2.799022,-1.3632512,0.5287728,-0.6474357,0.06921696,-0.7589703,-0.7549974,-0.19408518,0.6263464,-0.1039511,0.9785397,0.1779163,0.0,40.818442,-96.65135958,344.0,3.0
1477641324035,-0.9959879,9.375694,1.7046716,-0.08275014,-0.1865778,-0.2700076,-0.91323775,9.562272,1.9746792,-18.5625,-37.25,12.4375,2.799022,-1.3632512,0.5287728,-0.6474357,0.06921696,-0.7589703,-0.7549974,-0.19408518,0.6263464,-0.1039511,0.9785397,0.1779163,0.0,40.818442,-96.65135958,344.0,3.0
1477641324047,-0.9959879,9.375694,1.7046716,-0.08275014,-0.1865778,-0.2700076,-0.91323775,9.562272,1.9746792,-18.75,-38.3125,11.4375,2.7709718,-1.3632512,0.5287728,-0.626006,0.07463315,-0.7762386,-0.77285874,-0.19206753,0.6048135,-0.1039511,0.9785397,0.1779163,0.0,40.818442,-96.65135958,344.0,3.0
1477641324055,-0.7374141,9.461885,1.5705963,-0.08275014,-0.1865778,-0.2700076,-0.91323775,9.562272,1.9746792,-18.75,-38.3125,11.4375,2.689383,-1.389434,0.43896127,-0.6315476,0.07881325,-0.77132106,-0.7715383,-0.16223958,0.6151479,-0.076657,0.9835989,0.16326945,0.0,40.818442,-96.65135958,344.0,3.0
1477641324055,-0.7374141,9.461885,1.5705963,-0.08275014,-0.1865778,-0.2700076,-0.9140613,9.565036,1.960857,-18.75,-38.3125,11.4375,2.689383,-1.389434,0.43896127,-0.6315476,0.07881325,-0.77132106,-0.7715383,-0.16223958,0.6151479,-0.076657,0.9835989,0.16326945,0.0,40.818442,-96.65135958,344.0,3.0
1477641324055,-0.7374141,9.461885,1.5705963,0.17664719,-0.10315037,-0.3902607,-0.9140613,9.565036,1.960857,-18.75,-38.3125,11.4375,2.689383,-1.389434,0.43896127,-0.6315476,0.07881325,-0.77132106,-0.7715383,-0.16223958,0.6151479,-0.076657,0.9835989,0.16326945,0.0,40.818442,-96.65135958,344.0,3.0
1477641324067,-0.7374141,9.461885,1.5705963,0.17664719,-0.10315037,-0.3902607,-0.9140613,9.565036,1.960857,-18.875,-38.375,11.4375,2.686723,-1.389434,0.43896127,-0.62949294,0.079244554,-0.77295476,-0.77321565,-0.16202936,0.6130939,-0.076657,0.9835989,0.16326945,0.0,40.818442,-96.65135958,344.0,3.0
1477641324075,-0.93852705,9.710882,1.8579005,0.17664719,-0.10315037,-0.3902607,-0.9140613,9.565036,1.960857,-18.875,-38.375,11.4375,2.723977,-1.3596447,0.46776283,-0.63705826,0.08500439,-0.76611423,-0.76500094,-0.19157407,0.61487633,-0.09450043,0.9777902,0.18707228,0.0,40.818442,-96.65135958,344.0,3.0
1477641324074,-0.93852705,9.710882,1.8579005,0.17664719,-0.10315037,-0.3902607,-0.91437197,9.570003,1.9363294,-18.875,-38.375,11.4375,2.723977,-1.3596447,0.46776283,-0.63705826,0.08500439,-0.76611423,-0.76500094,-0.19157407,0.61487633,-0.09450043,0.9777902,0.18707228,0.0,40.818442,-96.65135958,344.0,3.0
1477641324075,-0.93852705,9.710882,1.8579005,-0.02415508,0.14087963,-0.078428864,-0.91437197,9.570003,1.9363294,-18.875,-38.375,11.4375,2.723977,-1.3596447,0.46776283,-0.63705826,0.08500439,-0.76611423,-0.76500094,-0.19157407,0.61487633,-0.09450043,0.9777902,0.18707228,0.0,40.818442,-96.65135958,344.0,3.0
1477641324086,-0.93852705,9.710882,1.8579005,-0.02415508,0.14087963,-0.078428864,-0.91437197,9.570003,1.9363294,-18.6875,-38.5,11.375,2.7268443,-1.3596447,0.46776283,-0.63924915,0.08445476,-0.7643482,-0.7631713,-0.19181702,0.61707056,-0.09450043,0.9777902,0.18707228,0.0,40.818442,-96.65135958,344.0,3.0
1477641324094,-1.436521,9.701305,1.9440918,-0.02415508,0.14087963,-0.078428864,-0.91437197,9.570003,1.9363294,-18.6875,-38.5,11.375,2.8634546,-1.3266019,0.6363697,-0.6150215,0.06638314,-0.7857111,-0.7753091,-0.23248324,0.58723724,-0.14368199,0.9703324,0.19444962,0.0,40.818442,-96.65135958,344.0,3.0
1477641324094,-1.436521,9.701305,1.9440918,-0.02415508,0.14087963,-0.078428864,-0.9213158,9.575017,1.9080484,-18.6875,-38.5,11.375,2.8634546,-1.3266019,0.6363697,-0.6150215,0.06638314,-0.7857111,-0.7753091,-0.23248324,0.58723724,-0.14368199,0.9703324,0.19444962,0.0,40.818442,-96.65135958,344.0,3.0
1477641324095,-1.436521,9.701305,1.9440918,-0.51520526,0.12628841,0.036043406,-0.9213158,9.575017,1.9080484,-18.6875,-38.5,11.375,2.8634546,-1.3266019,0.6363697,-0.6150215,0.06638314,-0.7857111,-0.7753091,-0.23248324,0.58723724,-0.14368199,0.9703324,0.19444962,0.0,40.818442,-96.65135958,344.0,3.0
1477641324106,-1.436521,9.701305,1.9440918,-0.51520526,0.12628841,0.036043406,-0.9213158,9.575017,1.9080484,-18.6875,-37.75,12.375,2.8875535,-1.3266019,0.6363697,-0.6335251,0.06076184,-0.7713326,-0.76026416,-0.23401532,0.60599947,-0.14368199,0.9703324,0.19444962,0.0,40.818442,-96.65135958,344.0,3.0
1477641324114,-1.0151415,9.768343,2.0685902,-0.51520526,0.12628841,0.036043406,-0.9213158,9.575017,1.9080484,-18.6875,-37.75,12.375,2.7508605,-1.3391414,0.45621282,-0.6667573,0.08744239,-0.7401274,-0.73837954,-0.21228462,0.64010227,-0.10114559,0.97328776,0.20610799,0.0,40.818442,-96.65135958,344.0,3.0
1477641324114,-1.0151415,9.768343,2.0685902,-0.51520526,0.12628841,0.036043406,-0.9205647,9.578934,1.888647,-18.6875,-37.75,12.375,2.7508605,-1.3391414,0.45621282,-0.6667573,0.08744239,-0.7401274,-0.73837954,-0.21228462,0.64010227,-0.10114559,0.97328776,0.20610799,0.0,40.818442,-96.65135958,344.0,3.0
1477641324114,-1.0151415,9.768343,2.0685902,-0.094576776,0.18940926,0.1799432,-0.9205647,9.578934,1.888647,-18.6875,-37.75,12.375,2.7508605,-1.3391414,0.45621282,-0.6667573,0.08744239,-0.7401274,-0.73837954,-0.21228462,0.64010227,-0.10114559,0.97328776,0.20610799,0.0,40.818442,-96.65135958,344.0,3.0
1477641324126,-1.0151415,9.768343,2.0685902,-0.094576776,0.18940926,0.1799432,-0.9205647,9.578934,1.888647,-18.875,-37.375,12.1875,2.7408655,-1.3391414,0.45621282,-0.659344,0.08955975,-0.74648803,-0.7450066,-0.21140003,0.63267285,-0.10114559,0.97328776,0.20610799,0.0,40.818442,-96.65135958,344.0,3.0
1477641324134,-1.1779473,9.921572,2.566584,-0.094576776,0.18940926,0.1799432,-0.9205647,9.578934,1.888647,-18.875,-37.375,12.1875,2.7404244,-1.2934984,0.43027613,-0.68003154,0.10690087,-0.7253477,-0.72423595,-0.25202304,0.6418464,-0.11419039,0.96179867,0.24880506,0.0,40.818442,-96.65135958,344.0,3.0
1477641324134,-1.1779473,9.921572,2.566584,-0.094576776,0.18940926,0.1799432,-0.92302674,9.57934,1.8853883,-18.875,-37.375,12.1875,2.7404244,-1.2934984,0.43027613,-0.68003154,0.10690087,-0.7253477,-0.72423595,-0.25202304,0.6418464,-0.11419039,0.96179867,0.24880506,0.0,40.818442,-96.65135958,344.0,3.0
1477641324134,-1.1779473,9.921572,2.566584,-0.25492054,0.34223175,0.68119586,-0.92302674,9.57934,1.8853883,-18.875,-37.375,12.1875,2.7404244,-1.2934984,0.43027613,-0.68003154,0.10690087,-0.7253477,-0.72423595,-0.25202304,0.6418464,-0.11419039,0.96179867,0.24880506,0.0,40.818442,-96.65135958,344.0,3.0
1477641324146,-1.1779473,9.921572,2.566584,-0.25492054,0.34223175,0.68119586,-0.92302674,9.57934,1.8853883,-18.875,-38.3125,11.3125,2.7229524,-1.2934984,0.43027613,-0.66727453,0.11128764,-0.7364507,-0.7360062,-0.25011688,0.62907577,-0.11419039,0.96179867,0.24880506,0.0,40.818442,-96.65135958,344.0,3.0
1477641324153,-1.3503298,10.534488,2.7006595,-0.25492054,0.34223175,0.68119586,-0.92302674,9.57934,1.8853883,-18.875,-38.3125,11.3125,2.74707,-1.2916565,0.4636476,-0.6604766,0.105904326,-0.7433403,-0.74066687,-0.2543628,0.6218619,-0.12322026,0.9612928,0.24644051,0.0,40.818442,-96.65135958,344.0,3.0
1477641324154,-1.3503298,10.534488,2.7006595,-0.25492054,0.34223175,0.68119586,-0.9322803,9.577631,1.8895062,-18.875,-38.3125,11.3125,2.74707,-1.2916565,0.4636476,-0.6604766,0.105904326,-0.7433403,-0.74066687,-0.2543628,0.6218619,-0.12322026,0.9612928,0.24644051,0.0,40.818442,-96.65135958,344.0,3.0
1477641324154,-1.3503298,10.534488,2.7006595,-0.41804945,0.9568567,0.8111533,-0.9322803,9.577631,1.8895062,-18.875,-38.3125,11.3125,2.74707,-1.2916565,0.4636476,-0.6604766,0.105904326,-0.7433403,-0.74066687,-0.2543628,0.6218619,-0.12322026,0.9612928,0.24644051,0.0,40.818442,-96.65135958,344.0,3.0
1477641324166,-1.3503298,10.534488,2.7006595,-0.41804945,0.9568567,0.8111533,-0.9322803,9.577631,1.8895062,-18.8125,-38.1875,11.0625,2.7419012,-1.2916565,0.4636476,-0.65663934,0.1072177,-0.7465448,-0.74407095,-0.253812,0.6180113,-0.12322026,0.9612928,0.24644051,0.0,40.818442,-96.65135958,344.0,3.0
1477641324174,-1.541866,11.195287,2.2026656,-0.41804945,0.9568567,0.8111533,-0.9322803,9.577631,1.8895062,-18.8125,-38.1875,11.0625,2.8306837,-1.3350972,0.610726,-0.6093692,0.0714403,-0.7896615,-0.78149563,-0.22232695,0.58295393,-0.13391666,0.9723513,0.1913095,0.0,40.818442,-96.65135958,344.0,3.0
1477641324173,-1.541866,11.195287,2.2026656,-0.41804945,0.9568567,0.8111533,-0.9557117,9.576426,1.8839053,-18.8125,-38.1875,11.0625,2.8306837,-1.3350972,0.610726,-0.6093692,0.0714403,-0.7896615,-0.78149563,-0.22232695,0.58295393,-0.13391666,0.9723513,0.1913095,0.0,40.818442,-96.65135958,344.0,3.0
1477641324174,-1.541866,11.195287,2.2026656,-0.5861542,1.6188612,0.31876028,-0.9557117,9.576426,1.8839053,-18.8125,-38.1875,11.0625,2.8306837,-1.3350972,0.610726,-0.6093692,0.0714403,-0.7896615,-0.78149563,-0.22232695,0.58295393,-0.13391666,0.9723513,0.1913095,0.0,40.818442,-96.65135958,344.0,3.0
1477641324186,-1.541866,11.195287,2.2026656,-0.5861542,1.6188612,0.31876028,-0.9557117,9.576426,1.8839053,-18.5625,-38.3125,11.3125,2.8427932,-1.3350972,0.610726,-0.61878777,0.06874288,-0.7825446,-0.7740595,-0.22317573,0.59247327,-0.13391666,0.9723513,0.1913095,0.0,40.818442,-96.65135958,344.0,3.0
1477641324193,-1.6567876,10.888829,1.8579005,-0.5861542,1.6188612,0.31876028,-0.9557117,9.576426,1.8839053,-18.5625,-38.3125,11.3125,2.9255016,-1.3460459,0.72823983,-0.5898741,0.047784816,-0.80608016,-0.7937553,-0.21767995,0.5679508,-0.14832807,0.97484976,0.1663332,0.0,40.818442,-96.65135958,344.0,3.0
1477641324193,-1.6567876,10.888829,1.8579005,-0.5861542,1.6188612,0.31876028,-0.9876684,9.575904,1.8700182,-18.5625,-38.3125,11.3125,2.9255016,-1.3460459,0.72823983,-0.5898741,0.047784816,-0.80608016,-0.7937553,-0.21767995,0.5679508,-0.14832807,0.97484976,0.1663332,0.0,40.818442,-96.65135958,344.0,3.0
1477641324194,-1.6567876,10.888829,1.8579005,-0.66911924,1.3129253,-0.0121177435,-0.9876684,9.575904,1.8700182,-18.5625,-38.3125,11.3125,2.9255016,-1.3460459,0.72823983,-0.5898741,0.047784816,-0.80608016,-0.7937553,-0.21767995,0.5679508,-0.14832807,0.97484976,0.1663332,0.0,40.818442,-96.65135958,344.0,3.0
1477641324205,-1.6567876,10.888829,1.8579005,-0.66911924,1.3129253,-0.0121177435,-0.9876684,9.575904,1.8700182,-18.25,-37.4375,12.4375,2.9608197,-1.3460459,0.72823983,-0.6175344,0.040068537,-0.78552264,-0.7724313,-0.21923152,0.59606,-0.14832807,0.97484976,0.1663332,0.0,40.818442,-96.65135958,344.0,3.0
1477641324213,-1.8387469,10.218452,1.6280571,-0.66911924,1.3129253,-0.0121177435,-0.9876684,9.575904,1.8700182,-18.25,-37.4375,12.4375,3.0491414,-1.3349278,0.84609705,-0.5928736,0.021573925,-0.80500656,-0.78605944,-0.2326894,0.57268333,-0.17496145,0.97231174,0.15491377,0.0,40.818442,-96.65135958,344.0,3.0
1477641324213,-1.8387469,10.218452,1.6280571,-0.66911924,1.3129253,-0.0121177435,-1.0234034,9.576621,1.8469887,-18.25,-37.4375,12.4375,3.0491414,-1.3349278,0.84609705,-0.5928736,0.021573925,-0.80500656,-0.78605944,-0.2326894,0.57268333,-0.17496145,0.97231174,0.15491377,0.0,40.818442,-96.65135958,344.0,3.0
1477641324213,-1.8387469,10.218452,1.6280571,-0.8153435,0.6418314,-0.21893156,-1.0234034,9.576621,1.8469887,-18.25,-37.4375,12.4375,3.0491414,-1.3349278,0.84609705,-0.5928736,0.021573925,-0.80500656,-0.78605944,-0.2326894,0.57268333,-0.17496145,0.97231174,0.15491377,0.0,40.818442,-96.65135958,344.0,3.0
1477641324225,-1.8387469,10.218452,1.6280571,-0.8153435,0.6418314,-0.21893156,-1.0234034,9.576621,1.8469887,-18.375,-37.25,12.5,3.0482216,-1.3349278,0.84609705,-0.59215033,0.021787941,-0.80553293,-0.78660434,-0.23266944,0.5719426,-0.17496145,0.97231174,0.15491377,0.0,40.818442,-96.65135958,344.0,3.0
