timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
154365271,0.15322891,8.389283,5.363012,-1.2059162,0.05539544,0.10013791,-0.22168635,0.21668434,0.22195625,0.4515297,8.23006,5.313438,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365271,0.15322891,8.389283,5.363012,-1.2059162,0.05539544,0.10013791,-0.22168635,0.21668434,0.22195625,0.45684332,8.152773,5.4308352,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365271,0.15322891,8.389283,5.363012,-1.2059162,0.05539544,0.10013791,-0.3036144,0.23651028,-0.06782341,0.45684332,8.152773,5.4308352,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365271,0.15322891,8.389283,5.363012,-1.1782184,0.04154658,0.10120321,-0.3036144,0.23651028,-0.06782341,0.45684332,8.152773,5.4308352,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365276,0.15322891,8.389283,5.363012,-1.1526513,0.022371236,0.09587672,-0.3036144,0.23651028,-0.06782341,0.45684332,8.152773,5.4308352,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365281,0.24899697,8.379706,5.4204726,-1.1526513,0.022371236,0.09587672,-0.3036144,0.23651028,-0.06782341,0.45684332,8.152773,5.4308352,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365281,0.24899697,8.379706,5.4204726,-1.1526513,0.022371236,0.09587672,-0.3036144,0.23651028,-0.06782341,0.4608394,8.106359,5.4995437,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365281,0.24899697,8.379706,5.4204726,-1.1526513,0.022371236,0.09587672,-0.21184242,0.27334785,-0.079071045,0.4608394,8.106359,5.4995437,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365282,0.24899697,8.379706,5.4204726,-1.1281495,-0.0042611877,0.09374613,-0.21184242,0.27334785,-0.079071045,0.4608394,8.106359,5.4995437,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365286,0.24899697,8.379706,5.4204726,-1.1079088,-0.034089502,0.09374613,-0.21184242,0.27334785,-0.079071045,0.4608394,8.106359,5.4995437,1.125,-59.9375,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365289,0.24899697,8.379706,5.4204726,-1.1079088,-0.034089502,0.09374613,-0.21184242,0.27334785,-0.079071045,0.4608394,8.106359,5.4995437,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365291,0.35434186,8.236053,5.497087,-1.1079088,-0.034089502,0.09374613,-0.21184242,0.27334785,-0.079071045,0.4608394,8.106359,5.4995437,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365291,0.35434186,8.236053,5.497087,-1.1079088,-0.034089502,0.09374613,-0.21184242,0.27334785,-0.079071045,0.46986106,8.044259,5.5892324,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365291,0.35434186,8.236053,5.497087,-1.1079088,-0.034089502,0.09374613,-0.115519196,0.1917944,-0.09214544,0.46986106,8.044259,5.5892324,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365291,0.35434186,8.236053,5.497087,-1.0993865,-0.06604841,0.09055024,-0.115519196,0.1917944,-0.09214544,0.46986106,8.044259,5.5892324,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365296,0.35434186,8.236053,5.497087,-1.0929947,-0.094811425,0.09055024,-0.115519196,0.1917944,-0.09214544,0.46986106,8.044259,5.5892324,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365302,0.35434186,8.082825,5.7843914,-1.0929947,-0.094811425,0.09055024,-0.115519196,0.1917944,-0.09214544,0.46986106,8.044259,5.5892324,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365302,0.35434186,8.082825,5.7843914,-1.0929947,-0.094811425,0.09055024,-0.115519196,0.1917944,-0.09214544,0.4818787,7.982501,5.6760764,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365302,0.35434186,8.082825,5.7843914,-1.0929947,-0.094811425,0.09055024,-0.12753683,0.10032368,0.10831499,0.4818787,7.982501,5.6760764,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365302,0.35434186,8.082825,5.7843914,-1.1004517,-0.113986775,0.091615535,-0.12753683,0.10032368,0.10831499,0.4818787,7.982501,5.6760764,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365306,0.35434186,8.082825,5.7843914,-1.1143006,-0.11505207,0.09055024,-0.12753683,0.10032368,0.10831499,0.4818787,7.982501,5.6760764,0.875,-59.4375,-41.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365308,0.35434186,8.082825,5.7843914,-1.1143006,-0.11505207,0.09055024,-0.12753683,0.10032368,0.10831499,0.4818787,7.982501,5.6760764,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365311,0.37349546,8.063671,6.129156,-1.1143006,-0.11505207,0.09055024,-0.12753683,0.10032368,0.10831499,0.4818787,7.982501,5.6760764,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365311,0.37349546,8.063671,6.129156,-1.1143006,-0.11505207,0.09055024,-0.12753683,0.10032368,0.10831499,0.4961452,7.917177,5.765634,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365311,0.37349546,8.063671,6.129156,-1.1143006,-0.11505207,0.09055024,-0.12264973,0.14649391,0.36352205,0.4961452,7.917177,5.765634,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365312,0.37349546,8.063671,6.129156,-1.1292148,-0.10120321,0.08735435,-0.12264973,0.14649391,0.36352205,0.4961452,7.917177,5.765634,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365316,0.37349546,8.063671,6.129156,-1.1462595,-0.07563608,0.09055024,-0.12264973,0.14649391,0.36352205,0.4961452,7.917177,5.765634,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365321,0.25857377,8.1881695,6.2632318,-1.1462595,-0.07563608,0.09055024,-0.12264973,0.14649391,0.36352205,0.4961452,7.917177,5.765634,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365321,0.25857377,8.1881695,6.2632318,-1.1462595,-0.07563608,0.09055024,-0.12264973,0.14649391,0.36352205,0.5071621,7.8520465,5.8530807,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365321,0.25857377,8.1881695,6.2632318,-1.1462595,-0.07563608,0.09055024,-0.24858832,0.336123,0.410151,0.5071621,7.8520465,5.8530807,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365321,0.25857377,8.1881695,6.2632318,-1.1686307,-0.054330144,0.089484945,-0.24858832,0.336123,0.410151,0.5071621,7.8520465,5.8530807,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365326,0.25857377,8.1881695,6.2632318,-1.1931325,-0.026632423,0.08628905,-0.24858832,0.336123,0.410151,0.5071621,7.8520465,5.8530807,0.4375,-58.5,-43.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365328,0.25857377,8.1881695,6.2632318,-1.1931325,-0.026632423,0.08628905,-0.24858832,0.336123,0.410151,0.5071621,7.8520465,5.8530807,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365331,0.25857377,8.101978,6.5505357,-1.1931325,-0.026632423,0.08628905,-0.24858832,0.336123,0.410151,0.5071621,7.8520465,5.8530807,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365331,0.25857377,8.101978,6.5505357,-1.1931325,-0.026632423,0.08628905,-0.24858832,0.336123,0.410151,0.5154198,7.7810373,5.9464436,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365331,0.25857377,8.101978,6.5505357,-1.1931325,-0.026632423,0.08628905,-0.256846,0.32094097,0.6040921,0.5154198,7.7810373,5.9464436,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365331,0.25857377,8.101978,6.5505357,-1.2144386,0.0010652969,0.08415846,-0.256846,0.32094097,0.6040921,0.5154198,7.7810373,5.9464436,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365336,0.25857377,8.101978,6.5505357,-1.2336138,0.040481284,0.08202787,-0.256846,0.32094097,0.6040921,0.5154198,7.7810373,5.9464436,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365341,0.18195933,7.881712,6.339846,-1.2336138,0.040481284,0.08202787,-0.256846,0.32094097,0.6040921,0.5154198,7.7810373,5.9464436,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365341,0.18195933,7.881712,6.339846,-1.2336138,0.040481284,0.08202787,-0.256846,0.32094097,0.6040921,0.5187201,7.71275,6.0344687,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365341,0.18195933,7.881712,6.339846,-1.2336138,0.040481284,0.08202787,-0.33676076,0.168962,0.30537748,0.5187201,7.71275,6.0344687,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365341,0.18195933,7.881712,6.339846,-1.2463974,0.07457078,0.07776668,-0.33676076,0.168962,0.30537748,0.5187201,7.71275,6.0344687,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365346,0.18195933,7.881712,6.339846,-1.2581156,0.088419646,0.07350549,-0.33676076,0.168962,0.30537748,0.5187201,7.71275,6.0344687,0.25,-57.6875,-44.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365348,0.18195933,7.881712,6.339846,-1.2581156,0.088419646,0.07350549,-0.33676076,0.168962,0.30537748,0.5187201,7.71275,6.0344687,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365351,0.18195933,7.7572136,6.244078,-1.2581156,0.088419646,0.07350549,-0.33676076,0.168962,0.30537748,0.5187201,7.71275,6.0344687,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365351,0.18195933,7.7572136,6.244078,-1.2581156,0.088419646,0.07350549,-0.33676076,0.168962,0.30537748,0.51833284,7.6342793,6.133473,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365351,0.18195933,7.7572136,6.244078,-1.2581156,0.088419646,0.07350549,-0.3363735,0.12293434,0.11060524,0.51833284,7.6342793,6.133473,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365351,0.18195933,7.7572136,6.244078,-1.2708993,0.08522376,0.07137489,-0.3363735,0.12293434,0.11060524,0.51833284,7.6342793,6.133473,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365356,0.18195933,7.7572136,6.244078,-1.2900746,0.07989727,0.07563608,-0.3363735,0.12293434,0.11060524,0.51833284,7.6342793,6.133473,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365361,0.24899697,7.7093296,6.1770406,-1.2900746,0.07989727,0.07563608,-0.3363735,0.12293434,0.11060524,0.51833284,7.6342793,6.133473,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365361,0.24899697,7.7093296,6.1770406,-1.2900746,0.07989727,0.07563608,-0.3363735,0.12293434,0.11060524,0.517947,7.5598288,6.2250395,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365361,0.24899697,7.7093296,6.1770406,-1.2900746,0.07989727,0.07563608,-0.26895005,0.14950085,-0.047998905,0.517947,7.5598288,6.2250395,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365361,0.24899697,7.7093296,6.1770406,-1.3188376,0.059656627,0.08309316,-0.26895005,0.14950085,-0.047998905,0.517947,7.5598288,6.2250395,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154365268,0.24899697,7.7093296,6.1770406,-1.3188376,0.059656627,0.08309316,-0.26895005,0.14950085,-0.047998905,0.517947,7.5598288,6.2250395,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365366,0.24899697,7.7093296,6.1770406,-1.3454701,0.03835069,0.09374613,-0.26895005,0.14950085,-0.047998905,0.517947,7.5598288,6.2250395,0.0,-56.8125,-46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365367,0.24899697,7.7093296,6.1770406,-1.3454701,0.03835069,0.09374613,-0.26895005,0.14950085,-0.047998905,0.517947,7.5598288,6.2250395,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365371,0.32561144,7.5561004,6.3111157,-1.3454701,0.03835069,0.09374613,-0.26895005,0.14950085,-0.047998905,0.517947,7.5598288,6.2250395,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365371,0.32561144,7.5561004,6.3111157,-1.3454701,0.03835069,0.09374613,-0.26895005,0.14950085,-0.047998905,0.5214751,7.4737577,6.327828,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365371,0.32561144,7.5561004,6.3111157,-1.3454701,0.03835069,0.09374613,-0.19586363,0.082342625,-0.016712189,0.5214751,7.4737577,6.327828,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365371,0.32561144,7.5561004,6.3111157,-1.3699719,0.0074570784,0.10120321,-0.19586363,0.082342625,-0.016712189,0.5214751,7.4737577,6.327828,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365376,0.32561144,7.5561004,6.3111157,-1.392343,-0.018110048,0.117182665,-0.19586363,0.082342625,-0.016712189,0.5214751,7.4737577,6.327828,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365380,0.33518824,7.52737,6.5218053,-1.392343,-0.018110048,0.117182665,-0.19586363,0.082342625,-0.016712189,0.5214751,7.4737577,6.327828,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365380,0.33518824,7.52737,6.5218053,-1.392343,-0.018110048,0.117182665,-0.19586363,0.082342625,-0.016712189,0.5299613,7.384187,6.4314313,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365380,0.33518824,7.52737,6.5218053,-1.392343,-0.018110048,0.117182665,-0.19477305,0.14318275,0.09037399,0.5299613,7.384187,6.4314313,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365381,0.33518824,7.52737,6.5218053,-1.4083226,-0.04793836,0.12357444,-0.19477305,0.14318275,0.09037399,0.5299613,7.384187,6.4314313,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365386,0.33518824,7.52737,6.5218053,-1.4189755,-0.07244019,0.13635801,-0.19477305,0.14318275,0.09037399,0.5299613,7.384187,6.4314313,-0.25,-56.0625,-48.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365388,0.33518824,7.52737,6.5218053,-1.4189755,-0.07244019,0.13635801,-0.19477305,0.14318275,0.09037399,0.5299613,7.384187,6.4314313,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365390,0.39264908,7.52737,6.5218053,-1.4189755,-0.07244019,0.13635801,-0.19477305,0.14318275,0.09037399,0.5299613,7.384187,6.4314313,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365390,0.39264908,7.52737,6.5218053,-1.4189755,-0.07244019,0.13635801,-0.19477305,0.14318275,0.09037399,0.5430916,7.2964554,6.529715,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365390,0.39264908,7.52737,6.5218053,-1.4189755,-0.07244019,0.13635801,-0.15044251,0.2309146,-0.007909775,0.5430916,7.2964554,6.529715,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365391,0.39264908,7.52737,6.5218053,-1.4264326,-0.1043991,0.1395539,-0.15044251,0.2309146,-0.007909775,0.5430916,7.2964554,6.529715,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365395,0.39264908,7.52737,6.5218053,-1.4296285,-0.13209683,0.14381509,-0.15044251,0.2309146,-0.007909775,0.5430916,7.2964554,6.529715,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365400,0.45968673,7.479486,7.0102224,-1.4296285,-0.13209683,0.14381509,-0.15044251,0.2309146,-0.007909775,0.5430916,7.2964554,6.529715,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365400,0.45968673,7.479486,7.0102224,-1.4296285,-0.13209683,0.14381509,-0.15044251,0.2309146,-0.007909775,0.5605951,7.206232,6.6276946,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365400,0.45968673,7.479486,7.0102224,-1.4296285,-0.13209683,0.14381509,-0.10090837,0.27325392,0.38252783,0.5605951,7.206232,6.6276946,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365401,0.45968673,7.479486,7.0102224,-1.4296285,-0.14274979,0.14168449,-0.10090837,0.27325392,0.38252783,0.5605951,7.206232,6.6276946,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365406,0.45968673,7.479486,7.0102224,-1.4413468,-0.14061919,0.1384886,-0.10090837,0.27325392,0.38252783,0.5605951,7.206232,6.6276946,-0.625,-55.3125,-49.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365408,0.45968673,7.479486,7.0102224,-1.4413468,-0.14061919,0.1384886,-0.10090837,0.27325392,0.38252783,0.5605951,7.206232,6.6276946,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365410,0.5267244,7.3549876,7.2592196,-1.4413468,-0.14061919,0.1384886,-0.10090837,0.27325392,0.38252783,0.5605951,7.206232,6.6276946,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365410,0.5267244,7.3549876,7.2592196,-1.4413468,-0.14061919,0.1384886,-0.10090837,0.27325392,0.38252783,0.5814767,7.105777,6.7335153,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365410,0.5267244,7.3549876,7.2592196,-1.4413468,-0.14061919,0.1384886,-0.05475229,0.24921083,0.5257044,0.5814767,7.105777,6.7335153,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365411,0.5267244,7.3549876,7.2592196,-1.4498692,-0.12677033,0.14274979,-0.05475229,0.24921083,0.5257044,0.5814767,7.105777,6.7335153,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365415,0.5267244,7.3549876,7.2592196,-1.4615874,-0.1033338,0.1384886,-0.05475229,0.24921083,0.5257044,0.5814767,7.105777,6.7335153,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365421,0.49799395,7.2209125,7.469909,-1.4615874,-0.1033338,0.1384886,-0.05475229,0.24921083,0.5257044,0.5814767,7.105777,6.7335153,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
154365421,0.49799395,7.2209125,7.469909,-1.4615874,-0.1033338,0.1384886,-0.05475229,0.24921083,0.5257044,0.5986579,7.0095997,6.8320937,-0.75,-54.1875,-51.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82209877,-96.69680407,383.0,10.0
