timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
278232967717232,0.6607997,9.959879,0.5554548,0.11594254,0.20212173,-0.2567752,0.54485714,9.757757,0.81223,-25.1875,-47.4375,2.9375,0.9488661,-1.4843409,-0.8717967,-0.24495089,0.070179954,-0.96699214,-0.96727973,0.050306886,0.2486748,0.066098355,0.99626505,0.055560935,0.0,0.0,0.0
278232973090617,0.63206923,9.911995,0.5746084,0.11594254,0.20212173,-0.2567752,0.54485714,9.757757,0.81223,-25.1875,-47.4375,2.9375,0.9907186,-1.4848288,-0.8329812,-0.24793066,0.07181657,-0.9661122,-0.9666923,0.047059927,0.25157776,0.06353262,0.9963071,0.05775693,0.0,0.0,0.0
278232973090617,0.63206923,9.911995,0.5746084,0.11594254,0.20212173,-0.2567752,0.5360437,9.758717,0.806535,-25.1875,-47.4375,2.9375,0.9907186,-1.4848288,-0.8329812,-0.24793066,0.07181657,-0.9661122,-0.9666923,0.047059927,0.25157776,0.06353262,0.9963071,0.05775693,0.0,0.0,0.0
278232973090617,0.63206923,9.911995,0.5746084,0.09602553,0.15327835,-0.23192662,0.5360437,9.758717,0.806535,-25.1875,-47.4375,2.9375,0.9907186,-1.4848288,-0.8329812,-0.24793066,0.07181657,-0.9661122,-0.9666923,0.047059927,0.25157776,0.06353262,0.9963071,0.05775693,0.0,0.0,0.0
278232990369263,0.63206923,9.911995,0.5746084,0.09602553,0.15327835,-0.23192662,0.5360437,9.758717,0.806535,-25.25,-47.75,3.0625,0.9962876,-1.4848288,-0.8329812,-0.25331026,0.072077535,-0.9646962,-0.9652966,0.046659257,0.25695407,0.06353262,0.9963071,0.05775693,0.0,0.0,0.0
278233006903430,0.63206923,9.911995,0.5746084,0.09602553,0.15327835,-0.23192662,0.5360437,9.758717,0.806535,-25.0625,-48.0625,2.875,0.99140155,-1.4848288,-0.8329812,-0.24859075,0.0718487,-0.9659402,-0.96652275,0.047010873,0.25223747,0.06353262,0.9963071,0.05775693,0.0,0.0,0.0
278233010307284,0.51714754,9.931149,0.8619126,0.09602553,0.15327835,-0.23192662,0.5360437,9.758717,0.806535,-25.0625,-48.0625,2.875,1.3342787,-1.4699273,-0.54041946,-0.29670313,0.09789438,-0.9499389,-0.95356333,0.02359538,0.30026677,0.0518086,0.99491704,0.08634767,0.0,0.0,0.0
278233010307284,0.51714754,9.931149,0.8619126,0.09602553,0.15327835,-0.23192662,0.5260075,9.759273,0.8064187,-25.0625,-48.0625,2.875,1.3342787,-1.4699273,-0.54041946,-0.29670313,0.09789438,-0.9499389,-0.95356333,0.02359538,0.30026677,0.0518086,0.99491704,0.08634767,0.0,0.0,0.0
278233010307284,0.51714754,9.931149,0.8619126,-0.008859932,0.17187595,0.05549389,0.5260075,9.759273,0.8064187,-25.0625,-48.0625,2.875,1.3342787,-1.4699273,-0.54041946,-0.29670313,0.09789438,-0.9499389,-0.95356333,0.02359538,0.30026677,0.0518086,0.99491704,0.08634767,0.0,0.0,0.0
278233026902076,0.51714754,9.931149,0.8619126,-0.008859932,0.17187595,0.05549389,0.5260075,9.759273,0.8064187,-25.125,-48.3125,2.8125,1.3320203,-1.4699273,-0.54041946,-0.29454884,0.09784084,-0.9506146,-0.9542309,0.023816405,0.29812065,0.0518086,0.99491704,0.08634767,0.0,0.0,0.0
278233030067649,0.641646,9.921572,0.89064306,-0.008859932,0.17187595,0.05549389,0.5260075,9.759273,0.8064187,-25.125,-48.3125,2.8125,1.2624549,-1.4606063,-0.6243062,-0.30735576,0.104780905,-0.94580835,-0.9494212,0.03337269,0.31222698,0.06427959,0.9939352,0.08922392,0.0,0.0,0.0
278233030067649,0.641646,9.921572,0.89064306,-0.008859932,0.17187595,0.05549389,0.5277093,9.758605,0.8133564,-25.125,-48.3125,2.8125,1.2624549,-1.4606063,-0.6243062,-0.30735576,0.104780905,-0.94580835,-0.9494212,0.03337269,0.31222698,0.06427959,0.9939352,0.08922392,0.0,0.0,0.0
278233030067649,0.641646,9.921572,0.89064306,0.11393672,0.16296673,0.07728666,0.5277093,9.758605,0.8133564,-25.125,-48.3125,2.8125,1.2624549,-1.4606063,-0.6243062,-0.30735576,0.104780905,-0.94580835,-0.9494212,0.03337269,0.31222698,0.06427959,0.9939352,0.08922392,0.0,0.0,0.0
278233046719524,0.641646,9.921572,0.89064306,0.11393672,0.16296673,0.07728666,0.5277093,9.758605,0.8133564,-25.1875,-48.3125,2.6875,1.2565157,-1.4606063,-0.6243062,-0.30171162,0.10458085,-0.94764596,-0.9512298,0.033994403,0.30660424,0.06427959,0.9939352,0.08922392,0.0,0.0,0.0
278233049857388,0.62249243,9.873688,0.8810662,0.11393672,0.16296673,0.07728666,0.5277093,9.758605,0.8133564,-25.1875,-48.3125,2.6875,1.2635677,-1.4619703,-0.6150896,-0.29976714,0.10352637,-0.94837856,-0.9519516,0.032846276,0.30448207,0.06267263,0.9940843,0.08870587,0.0,0.0,0.0
278233049857388,0.62249243,9.873688,0.8810662,0.11393672,0.16296673,0.07728666,0.5296429,9.757643,0.8235867,-25.1875,-48.3125,2.6875,1.2635677,-1.4619703,-0.6150896,-0.29976714,0.10352637,-0.94837856,-0.9519516,0.032846276,0.30448207,0.06267263,0.9940843,0.08870587,0.0,0.0,0.0
278233049857388,0.62249243,9.873688,0.8810662,0.09284955,0.116045,0.0574795,0.5296429,9.757643,0.8235867,-25.1875,-48.3125,2.6875,1.2635677,-1.4619703,-0.6150896,-0.29976714,0.10352637,-0.94837856,-0.9519516,0.032846276,0.30448207,0.06267263,0.9940843,0.08870587,0.0,0.0,0.0
278233066393846,0.62249243,9.873688,0.8810662,0.09284955,0.116045,0.0574795,0.5296429,9.757643,0.8235867,-25.0,-48.375,2.875,1.2739851,-1.4619703,-0.6150896,-0.30966762,0.10386293,-0.9451553,-0.9487773,0.031766035,0.3143451,0.06267263,0.9940843,0.08870587,0.0,0.0,0.0
278233069581346,0.6512229,9.80665,0.89064306,0.09284955,0.116045,0.0574795,0.5296429,9.757643,0.8235867,-25.0,-48.375,2.875,1.2632608,-1.4587594,-0.6313489,-0.3146572,0.10655742,-0.9432054,-0.94690883,0.033843942,0.31971616,0.06598991,0.9937304,0.09025091,0.0,0.0,0.0
278233069581346,0.6512229,9.80665,0.89064306,0.09284955,0.116045,0.0574795,0.5311121,9.756932,0.83103585,-25.0,-48.375,2.875,1.2632608,-1.4587594,-0.6313489,-0.3146572,0.10655742,-0.9432054,-0.94690883,0.033843942,0.31971616,0.06598991,0.9937304,0.09025091,0.0,0.0,0.0
278233069581346,0.6512229,9.80665,0.89064306,0.12011081,0.049717903,0.059607208,0.5311121,9.756932,0.83103585,-25.0,-48.375,2.875,1.2632608,-1.4587594,-0.6313489,-0.3146572,0.10655742,-0.9432054,-0.94690883,0.033843942,0.31971616,0.06598991,0.9937304,0.09025091,0.0,0.0,0.0
278233086143951,0.6512229,9.80665,0.89064306,0.12011081,0.049717903,0.059607208,0.5311121,9.756932,0.83103585,-25.1875,-48.125,2.8125,1.2570074,-1.4587594,-0.6313489,-0.3087296,0.10634369,-0.94518626,-0.94885796,0.034509633,0.3138116,0.06598991,0.9937304,0.09025091,0.0,0.0,0.0
278233092740669,0.6512229,9.835381,0.90979666,0.12011081,0.049717903,0.059607208,0.5311121,9.756932,0.83103585,-25.1875,-48.125,2.8125,1.2702792,-1.4575261,-0.62124455,-0.31169423,0.10796296,-0.944029,-0.9479023,0.03345804,0.3167995,0.06578797,0.9935918,0.09190966,0.0,0.0,0.0
278233092740669,0.6512229,9.835381,0.90979666,0.12011081,0.049717903,0.059607208,0.5319968,9.75692,0.8306056,-25.1875,-48.125,2.8125,1.2702792,-1.4575261,-0.62124455,-0.31169423,0.10796296,-0.944029,-0.9479023,0.03345804,0.3167995,0.06578797,0.9935918,0.09190966,0.0,0.0,0.0
278233092740669,0.6512229,9.835381,0.90979666,0.1192261,0.07846069,0.07919103,0.5319968,9.75692,0.8306056,-25.1875,-48.125,2.8125,1.2702792,-1.4575261,-0.62124455,-0.31169423,0.10796296,-0.944029,-0.9479023,0.03345804,0.3167995,0.06578797,0.9935918,0.09190966,0.0,0.0,0.0
278233108769836,0.62249243,9.844957,0.82360536,0.1192261,0.07846069,0.07919103,0.5319968,9.75692,0.8306056,-25.1875,-48.125,2.8125,1.2248546,-1.4663137,-0.6472117,-0.29363978,0.098114006,-0.95086765,-0.95384544,0.03536385,0.29820836,0.062884755,0.99454665,0.08320137,0.0,0.0,0.0
278233108769836,0.62249243,9.844957,0.82360536,0.1192261,0.07846069,0.07919103,0.5315598,9.756847,0.8317174,-25.1875,-48.125,2.8125,1.2248546,-1.4663137,-0.6472117,-0.29363978,0.098114006,-0.95086765,-0.95384544,0.03536385,0.29820836,0.062884755,0.99454665,0.08320137,0.0,0.0,0.0
278233108769836,0.62249243,9.844957,0.82360536,0.09093261,0.08810997,-0.008112013,0.5315598,9.756847,0.8317174,-25.1875,-48.125,2.8125,1.2248546,-1.4663137,-0.6472117,-0.29363978,0.098114006,-0.95086765,-0.95384544,0.03536385,0.29820836,0.062884755,0.99454665,0.08320137,0.0,0.0,0.0
278233109217596,0.62249243,9.844957,0.82360536,0.09093261,0.08810997,-0.008112013,0.5315598,9.756847,0.8317174,-25.0,-48.0625,2.875,1.2295649,-1.4663137,-0.6472117,-0.29812938,0.0982795,-0.9494525,-0.9524518,0.034901313,0.30268386,0.062884755,0.99454665,0.08320137,0.0,0.0,0.0
278233125324523,0.62249243,9.844957,0.82360536,0.09093261,0.08810997,-0.008112013,0.5315598,9.756847,0.8317174,-25.125,-48.125,3.0,1.2333456,-1.4663137,-0.6472117,-0.3017282,0.09841074,-0.9483013,-0.9513178,0.034529496,0.3062713,0.062884755,0.99454665,0.08320137,0.0,0.0,0.0
278233129506763,0.5746084,9.844957,0.6799533,0.09093261,0.08810997,-0.008112013,0.5315598,9.756847,0.8317174,-25.125,-48.125,3.0,1.1468343,-1.4806167,-0.70162517,-0.2717184,0.08208449,-0.95886976,-0.9606197,0.03704746,0.27538574,0.05812859,0.9959366,0.0687855,0.0,0.0,0.0
278233129506763,0.5746084,9.844957,0.6799533,0.09093261,0.08810997,-0.008112013,0.5311533,9.756104,0.84064186,-25.125,-48.125,3.0,1.1468343,-1.4806167,-0.70162517,-0.2717184,0.08208449,-0.95886976,-0.9606197,0.03704746,0.27538574,0.05812859,0.9959366,0.0687855,0.0,0.0,0.0
278233129506763,0.5746084,9.844957,0.6799533,0.043455064,0.08885288,-0.16068858,0.5311533,9.756104,0.84064186,-25.125,-48.125,3.0,1.1468343,-1.4806167,-0.70162517,-0.2717184,0.08208449,-0.95886976,-0.9606197,0.03704746,0.27538574,0.05812859,0.9959366,0.0687855,0.0,0.0,0.0
278233148684211,0.6703765,9.892841,0.8714894,0.043455064,0.08885288,-0.16068858,0.5311533,9.756104,0.84064186,-25.125,-48.125,3.0,1.23676,-1.4601094,-0.6556956,-0.31261632,0.10435523,-0.94412977,-0.9474888,0.036215544,0.31773147,0.06734911,0.99388045,0.087553844,0.0,0.0,0.0
278233148684211,0.6703765,9.892841,0.8714894,0.043455064,0.08885288,-0.16068858,0.53294104,9.754602,0.85678166,-25.125,-48.125,3.0,1.23676,-1.4601094,-0.6556956,-0.31261632,0.10435523,-0.94412977,-0.9474888,0.036215544,0.31773147,0.06734911,0.99388045,0.087553844,0.0,0.0,0.0
278233148684211,0.6703765,9.892841,0.8714894,0.13743544,0.1382389,0.014707744,0.53294104,9.754602,0.85678166,-25.125,-48.125,3.0,1.23676,-1.4601094,-0.6556956,-0.31261632,0.10435523,-0.94412977,-0.9474888,0.036215544,0.31773147,0.06734911,0.99388045,0.087553844,0.0,0.0,0.0
278233165067180,0.6703765,9.892841,0.8714894,0.13743544,0.1382389,0.014707744,0.53294104,9.754602,0.85678166,-25.0625,-47.8125,2.875,1.2310427,-1.4601094,-0.6556956,-0.3071942,0.104146466,-0.9459309,-0.94926065,0.03681157,0.3123285,0.06734911,0.99388045,0.087553844,0.0,0.0,0.0
278233168171451,0.63206923,9.873688,0.79487497,0.13743544,0.1382389,0.014707744,0.53294104,9.754602,0.85678166,-25.0625,-47.8125,2.875,1.1973937,-1.4683025,-0.6717954,-0.2909432,0.09526389,-0.9519858,-0.95461875,0.037322763,0.29548272,0.06367957,0.9947521,0.08008189,0.0,0.0,0.0
278233168171451,0.63206923,9.873688,0.79487497,0.13743544,0.1382389,0.014707744,0.5348808,9.752768,0.8762661,-25.0625,-47.8125,2.875,1.1973937,-1.4683025,-0.6717954,-0.2909432,0.09526389,-0.9519858,-0.95461875,0.037322763,0.29548272,0.06367957,0.9947521,0.08008189,0.0,0.0,0.0
278233168171451,0.63206923,9.873688,0.79487497,0.09718841,0.12092018,-0.081391156,0.5348808,9.752768,0.8762661,-25.0625,-47.8125,2.875,1.1973937,-1.4683025,-0.6717954,-0.2909432,0.09526389,-0.9519858,-0.95461875,0.037322763,0.29548272,0.06367957,0.9947521,0.08008189,0.0,0.0,0.0
1477463145000,0.63206923,9.873688,0.79487497,0.09718841,0.12092018,-0.081391156,0.5348808,9.752768,0.8762661,-25.0625,-47.8125,2.875,1.1973937,-1.4683025,-0.6717954,-0.2909432,0.09526389,-0.9519858,-0.95461875,0.037322763,0.29548272,0.06367957,0.9947521,0.08008189,0.0,40.81583507,-96.68554297
278233184662961,0.63206923,9.873688,0.79487497,0.09718841,0.12092018,-0.081391156,0.5348808,9.752768,0.8762661,-25.0,-47.75,2.8125,1.1953309,-1.4683025,-0.6717954,-0.2889733,0.09518669,-0.9525932,-0.9552168,0.037519194,0.29351825,0.06367957,0.9947521,0.08008189,0.0,40.81583507,-96.68554297
278233188130773,0.58418524,9.80665,0.8619126,0.09718841,0.12092018,-0.081391156,0.5348808,9.752768,0.8762661,-25.0,-47.75,2.8125,1.2830737,-1.4650164,-0.5956555,-0.30008233,0.1012425,-0.94852555,-0.9520723,0.029961132,0.30440235,0.059237346,0.9944105,0.08739936,0.0,40.81583507,-96.68554297
278233188130773,0.58418524,9.80665,0.8619126,0.09718841,0.12092018,-0.081391156,0.53734165,9.750002,0.9050427,-25.0,-47.75,2.8125,1.2830737,-1.4650164,-0.5956555,-0.30008233,0.1012425,-0.94852555,-0.9520723,0.029961132,0.30440235,0.059237346,0.9944105,0.08739936,0.0,40.81583507,-96.68554297
278233188130773,0.58418524,9.80665,0.8619126,0.04684359,0.056648254,-0.0431301,0.53734165,9.750002,0.9050427,-25.0,-47.75,2.8125,1.2830737,-1.4650164,-0.5956555,-0.30008233,0.1012425,-0.94852555,-0.9520723,0.029961132,0.30440235,0.059237346,0.9944105,0.08739936,0.0,40.81583507,-96.68554297
278233204660878,0.58418524,9.80665,0.8619126,0.04684359,0.056648254,-0.0431301,0.53734165,9.750002,0.9050427,-25.1875,-47.5,2.6875,1.2745117,-1.4650164,-0.5956555,-0.29191977,0.10098225,-0.9510969,-0.95460653,0.030826854,0.29627,0.059237346,0.9944105,0.08739936,0.0,40.81583507,-96.68554297
278233208565201,0.63206923,9.758766,0.79487497,0.04684359,0.056648254,-0.0431301,0.53734165,9.750002,0.9050427,-25.1875,-47.5,2.6875,1.1891335,-1.4671036,-0.6717954,-0.28297678,0.09605862,-0.9543044,-0.95696074,0.038552366,0.28764507,0.06442148,0.9946287,0.0810149,0.0,40.81583507,-96.68554297
278233208565201,0.63206923,9.758766,0.79487497,0.04684359,0.056648254,-0.0431301,0.54362524,9.745463,0.9491145,-25.1875,-47.5,2.6875,1.1891335,-1.4671036,-0.6717954,-0.28297678,0.09605862,-0.9543044,-0.95696074,0.038552366,0.28764507,0.06442148,0.9946287,0.0810149,0.0,40.81583507,-96.68554297
278233208565201,0.63206923,9.758766,0.79487497,0.088443995,0.013302803,-0.15423954,0.54362524,9.745463,0.9491145,-25.1875,-47.5,2.6875,1.1891335,-1.4671036,-0.6717954,-0.28297678,0.09605862,-0.9543044,-0.95696074,0.038552366,0.28764507,0.06442148,0.9946287,0.0810149,0.0,40.81583507,-96.68554297
278233227068951,0.63206923,9.758766,0.79487497,0.088443995,0.013302803,-0.15423954,0.54362524,9.745463,0.9491145,-25.3125,-47.5,2.5,1.179861,-1.4671036,-0.6717954,-0.27409124,0.095697016,-0.9569306,-0.9595435,0.03944141,0.27878398,0.06442148,0.9946287,0.0810149,0.0,40.81583507,-96.68554297
278233227547180,0.63206923,9.720459,0.6799533,0.088443995,0.013302803,-0.15423954,0.54362524,9.745463,0.9491145,-25.3125,-47.5,2.5,1.080009,-1.47558,-0.748918,-0.2525537,0.08385072,-0.96394277,-0.9654153,0.04480981,0.25683737,0.06473009,0.99547035,0.069633886,0.0,40.81583507,-96.68554297
278233227547180,0.63206923,9.720459,0.6799533,0.088443995,0.013302803,-0.15423954,0.5499866,9.738859,1.0112059,-25.3125,-47.5,2.5,1.080009,-1.47558,-0.748918,-0.2525537,0.08385072,-0.96394277,-0.9654153,0.04480981,0.25683737,0.06473009,0.99547035,0.069633886,0.0,40.81583507,-96.68554297
278233227547180,0.63206923,9.720459,0.6799533,0.08208263,-0.018400192,-0.33125263,0.5499866,9.738859,1.0112059,-25.3125,-47.5,2.5,1.080009,-1.47558,-0.748918,-0.2525537,0.08385072,-0.96394277,-0.9654153,0.04480981,0.25683737,0.06473009,0.99547035,0.069633886,0.0,40.81583507,-96.68554297
278233244218846,0.63206923,9.720459,0.6799533,0.08208263,-0.018400192,-0.33125263,0.5499866,9.738859,1.0112059,-25.3125,-47.625,2.125,1.0646485,-1.47558,-0.748918,-0.23769523,0.083152555,-0.96777415,-0.9691807,0.046092466,0.24200103,0.06473009,0.99547035,0.069633886,0.0,40.81583507,-96.68554297
278233247431971,0.59376204,9.739613,0.80445176,0.08208263,-0.018400192,-0.33125263,0.5499866,9.738859,1.0112059,-25.3125,-47.625,2.125,1.2007802,-1.4684967,-0.63583845,-0.25980818,0.09520977,-0.96095514,-0.96375406,0.036930136,0.26422387,0.060644902,0.99477196,0.08216406,0.0,40.81583507,-96.68554297
278233247431971,0.59376204,9.739613,0.80445176,0.08208263,-0.018400192,-0.33125263,0.5541998,9.729713,1.0935891,-25.3125,-47.625,2.125,1.2007802,-1.4684967,-0.63583845,-0.25980818,0.09520977,-0.96095514,-0.96375406,0.036930136,0.26422387,0.060644902,0.99477196,0.08216406,0.0,40.81583507,-96.68554297
278233247431971,0.59376204,9.739613,0.80445176,0.039562225,0.009899139,-0.2891373,0.5541998,9.729713,1.0935891,-25.3125,-47.625,2.125,1.2007802,-1.4684967,-0.63583845,-0.25980818,0.09520977,-0.96095514,-0.96375406,0.036930136,0.26422387,0.060644902,0.99477196,0.08216406,0.0,40.81583507,-96.68554297
278233264009107,0.59376204,9.739613,0.80445176,0.039562225,0.009899139,-0.2891373,0.5541998,9.729713,1.0935891,-25.5625,-47.5,1.8125,1.1846368,-1.4684967,-0.63583845,-0.24421686,0.09460122,-0.96509516,-0.96782243,0.038462255,0.24867716,0.060644902,0.99477196,0.08216406,0.0,40.81583507,-96.68554297
278233267187544,0.59376204,9.873688,1.1875241,0.039562225,0.009899139,-0.2891373,0.5541998,9.729713,1.0935891,-25.5625,-47.5,1.8125,1.4284464,-1.4371307,-0.4636476,-0.3118493,0.13192031,-0.9409288,-0.9482605,0.018906724,0.31692997,0.059599385,0.99108005,0.11919877,0.0,40.81583507,-96.68554297
278233267187544,0.59376204,9.873688,1.1875241,0.039562225,0.009899139,-0.2891373,0.55746114,9.718866,1.1846002,-25.5625,-47.5,1.8125,1.4284464,-1.4371307,-0.4636476,-0.3118493,0.13192031,-0.9409288,-0.9482605,0.018906724,0.31692997,0.059599385,0.99108005,0.11919877,0.0,40.81583507,-96.68554297
278233267187544,0.59376204,9.873688,1.1875241,0.036300898,0.1548214,0.0029238462,0.55746114,9.718866,1.1846002,-25.5625,-47.5,1.8125,1.4284464,-1.4371307,-0.4636476,-0.3118493,0.13192031,-0.9409288,-0.9482605,0.018906724,0.31692997,0.059599385,0.99108005,0.11919877,0.0,40.81583507,-96.68554297
278233283859315,0.59376204,9.873688,1.1875241,0.036300898,0.1548214,0.0029238462,0.55746114,9.718866,1.1846002,-25.3125,-47.0,1.6875,1.4239806,-1.4371307,-0.4636476,-0.30761144,0.13183457,-0.94233483,-0.9496438,0.019495673,0.31272483,0.059599385,0.99108005,0.11919877,0.0,40.81583507,-96.68554297
278233286967753,0.5363012,9.864111,0.8331822,0.036300898,0.1548214,0.0029238462,0.55746114,9.718866,1.1846002,-25.3125,-47.0,1.6875,1.2440666,-1.4706807,-0.5719182,-0.24017228,0.09466086,-0.9661038,-0.9692218,0.0320782,0.2440905,0.054096688,0.9949926,0.08404307,0.0,40.81583507,-96.68554297
278233286967753,0.5363012,9.864111,0.8331822,0.036300898,0.1548214,0.0029238462,0.5573191,9.707626,1.2734833,-25.3125,-47.0,1.6875,1.2440666,-1.4706807,-0.5719182,-0.24017228,0.09466086,-0.9661038,-0.9692218,0.0320782,0.2440905,0.054096688,0.9949926,0.08404307,0.0,40.81583507,-96.68554297
278233286967753,0.5363012,9.864111,0.8331822,-0.021017909,0.1564846,-0.44030106,0.5573191,9.707626,1.2734833,-25.3125,-47.0,1.6875,1.2440666,-1.4706807,-0.5719182,-0.24017228,0.09466086,-0.9661038,-0.9692218,0.0320782,0.2440905,0.054096688,0.9949926,0.08404307,0.0,40.81583507,-96.68554297
278233303664419,0.5363012,9.864111,0.8331822,-0.021017909,0.1564846,-0.44030106,0.5573191,9.707626,1.2734833,-25.3125,-46.875,1.4375,1.2332307,-1.4706807,-0.5719182,-0.22965606,0.09430772,-0.968692,-0.9717673,0.033102028,0.23360781,0.054096688,0.9949926,0.08404307,0.0,40.81583507,-96.68554297
278233306716242,0.7086837,9.892841,1.1875241,-0.021017909,0.1564846,-0.44030106,0.5573191,9.707626,1.2734833,-25.3125,-46.875,1.4375,1.3461701,-1.4319072,-0.5380442,-0.30350104,0.13496502,-0.943224,-0.9501862,0.030837096,0.3101537,0.07094619,0.9903704,0.1188828,0.0,40.81583507,-96.68554297
278233306716242,0.7086837,9.892841,1.1875241,-0.021017909,0.1564846,-0.44030106,0.56231505,9.692649,1.3808541,-25.3125,-46.875,1.4375,1.3461701,-1.4319072,-0.5380442,-0.30350104,0.13496502,-0.943224,-0.9501862,0.030837096,0.3101537,0.07094619,0.9903704,0.1188828,0.0,40.81583507,-96.68554297
278233306716242,0.7086837,9.892841,1.1875241,0.14636868,0.20019245,-0.19333005,0.56231505,9.692649,1.3808541,-25.3125,-46.875,1.4375,1.3461701,-1.4319072,-0.5380442,-0.30350104,0.13496502,-0.943224,-0.9501862,0.030837096,0.3101537,0.07094619,0.9903704,0.1188828,0.0,40.81583507,-96.68554297
278233323409471,0.7086837,9.892841,1.1875241,0.14636868,0.20019245,-0.19333005,0.56231505,9.692649,1.3808541,-25.3125,-47.0,0.8125,1.321119,-1.4319072,-0.5380442,-0.27960503,0.13415024,-0.9506969,-0.9574902,0.03420809,0.28643,0.07094619,0.9903704,0.1188828,0.0,40.81583507,-96.68554297
278233326551971,0.7661445,9.883265,1.388637,0.14636868,0.20019245,-0.19333005,0.56231505,9.692649,1.3808541,-25.3125,-47.0,0.8125,1.3985413,-1.4116831,-0.50416595,-0.31983837,0.15609804,-0.93452483,-0.9443754,0.027157813,0.327746,0.076540165,0.98736817,0.13872905,0.0,40.81583507,-96.68554297
278233326551971,0.7661445,9.883265,1.388637,0.14636868,0.20019245,-0.19333005,0.5744611,9.665563,1.5547587,-25.3125,-47.0,0.8125,1.3985413,-1.4116831,-0.50416595,-0.31983837,0.15609804,-0.93452483,-0.9443754,0.027157813,0.327746,0.076540165,0.98736817,0.13872905,0.0,40.81583507,-96.68554297
278233326551971,0.7661445,9.883265,1.388637,0.19168341,0.21770191,-0.16612172,0.5744611,9.665563,1.5547587,-25.3125,-47.0,0.8125,1.3985413,-1.4116831,-0.50416595,-0.31983837,0.15609804,-0.93452483,-0.9443754,0.027157813,0.327746,0.076540165,0.98736817,0.13872905,0.0,40.81583507,-96.68554297
278233344003742,0.7661445,9.883265,1.388637,0.19168341,0.21770191,-0.16612172,0.5744611,9.665563,1.5547587,-25.5625,-46.8125,0.25,1.3708854,-1.4116831,-0.50416595,-0.29360187,0.15528737,-0.94323045,-0.95285857,0.031463906,0.30177888,0.076540165,0.98736817,0.13872905,0.0,40.81583507,-96.68554297
278233346243378,0.7086837,9.854534,1.5035586,0.19168341,0.21770191,-0.16612172,0.5744611,9.665563,1.5547587,-25.5625,-46.8125,0.25,1.4534798,-1.4036951,-0.44045594,-0.3116472,0.1651813,-0.9357303,-0.9475481,0.019467898,0.31901976,0.07091279,0.98607105,0.1504501,0.0,40.81583507,-96.68554297
278233346243378,0.7086837,9.854534,1.5035586,0.19168341,0.21770191,-0.16612172,0.58052903,9.643122,1.6862913,-25.5625,-46.8125,0.25,1.4534798,-1.4036951,-0.44045594,-0.3116472,0.1651813,-0.9357303,-0.9475481,0.019467898,0.31901976,0.07091279,0.98607105,0.1504501,0.0,40.81583507,-96.68554297
278233346243378,0.7086837,9.854534,1.5035586,0.1281547,0.21141243,-0.1827327,0.58052903,9.643122,1.6862913,-25.5625,-46.8125,0.25,1.4534798,-1.4036951,-0.44045594,-0.3116472,0.1651813,-0.9357303,-0.9475481,0.019467898,0.31901976,0.07091279,0.98607105,0.1504501,0.0,40.81583507,-96.68554297
278233362763638,0.7086837,9.854534,1.5035586,0.1281547,0.21141243,-0.1827327,0.58052903,9.643122,1.6862913,-25.4375,-47.0625,-0.25,1.4367068,-1.4036951,-0.44045594,-0.29571095,0.16483153,-0.9409493,-0.9526418,0.022235602,0.30328065,0.07091279,0.98607105,0.1504501,0.0,40.81583507,-96.68554297
